8.2627e-06	-0.0065748	0.0024421	-0.001787	0.0021427	0.0096392	-0.0036827	-0.0037585	-0.0077634	-0.010424	-0.00063422	-0.00033004	0.0028466	0.0041751	0.0044135	-0.0035696
0.0021622	-0.001401	-0.0040449	-0.0041527	0.0034732	-0.0031164	-0.0011178	-0.0045323	-0.0053926	0.00092574	0.00218	0.0047375	0.0033587	0.0070422	0.00067314	0.0044095
-0.0048121	0.0018041	0.00080393	-0.0010779	-0.0043681	-0.016158	0.0015156	0.0029521	-0.0026033	0.0067155	0.00081593	-0.00023183	0.0014535	0.0011378	-0.0013249	-0.00092676
-0.0016441	-0.0012983	-0.0023492	-0.0042699	0.0015003	0.0017566	0.0053798	0.0059223	0.0076173	0.0018186	-0.00079961	-0.0018189	-0.004154	-0.004133	0.0038747	-0.00072897
0.0013186	-0.0020807	0.0012132	0.0039857	0.0054856	0.007503	-0.00078195	-0.0014121	0.0081646	-0.0033143	0.00078053	0.00040069	-0.00012447	-0.0035476	-0.0059203	0.0031672
0.004616	-0.00081732	0.0057955	0.0075277	-0.0043322	0.0082965	0.0016481	0.0021947	0.0027861	0.0033434	0.0065542	0.0036084	-0.0032255	-0.0023708	-0.0019993	-0.006089
0.002029	0.0043754	0.0044576	0.0062609	0.010322	0.0019812	0.0087849	0.0096822	0.0098862	0.0048627	0.0021275	0.0011101	-0.0010432	-0.0019044	-0.005736	-0.0089492
-0.0024853	0.0060086	0.0022767	0.0031947	0.012149	0.0032691	0.0048328	0.0050345	0.0012402	0.0060843	0.0011943	0.0059379	-0.00041749	0.001689	-0.0033285	0.0065029
0.00025994	0.00013371	-0.0013513	-0.002564	-0.0016707	0.0052051	0.0028222	0.0050241	-0.0044317	0.0093894	-0.005053	-0.0017604	0.0036743	0.0081934	0.0058739	0.0032056
-0.0014413	0.00034091	0.0024678	0.003778	0.00064466	0.00017889	-0.0030129	0.001124	0.00026891	-0.0014486	-0.0022571	-0.0040184	-0.00039429	-0.0032339	0.0072159	-0.0021398
0.0015605	0.0050441	-0.00035208	-0.0017919	-0.0063318	-0.0052721	-0.011464	-0.0105	-0.0023679	-0.010615	-0.0026745	0.00066968	-0.0021774	-0.0026662	-0.0049372	0.0007478
0.00082988	0.0064022	-0.0035199	-0.0055349	-0.010639	-0.0080492	-0.0035588	-0.0055982	-0.010251	-0.0080301	-0.0039752	-0.0045497	-0.0068662	-0.0036661	-0.0042707	-0.011485
0.00040899	-0.0034351	0.0030075	-0.00024719	0.0010682	-0.0016869	-0.0011239	-0.0036573	-0.0084711	-0.00084237	-0.000669	-0.0023075	-0.0014662	-0.0047214	-0.00044978	-0.0017118
0.0027541	-0.0087495	9.5131e-05	-0.0035773	0.0033848	0.0040082	0.0023698	0.00010381	0.0026921	-0.0020238	0.00063893	-0.00086924	0.005237	0.0078839	-0.0001007	0.011177
-0.0019526	-0.0019383	-0.00093467	-0.0008073	-0.0028445	-0.0067119	-0.0012686	0.0010356	0.0039617	-0.0011028	-0.00049201	0.0034706	-0.0010945	-0.00065373	0.0071964	-0.0060585
-0.0028885	0.0023004	-0.0043996	-0.0050487	-0.0031565	0.0038928	0.0015724	0.0027009	-0.0027449	-0.00052705	0.0051749	0.0055761	-0.0011549	-0.0019276	-0.0038387	-0.0035061
-0.0059678	-0.0017616	1.5491e-05	0.0007246	0.0037182	0.0017505	0.0033821	0.00014954	0.0077875	0.0071333	0.0013799	-0.0011108	0.0077081	0.0088313	-0.0011046	0.011926
-0.0028329	-0.0013717	-0.0017525	-0.00076454	0.0039351	-0.0025256	0.0094266	0.0067998	0.01184	0.0048974	0.0051798	0.0030107	0.001119	-0.0019942	0.0057281	-0.0017711
-0.0041517	-0.0020134	0.0029683	0.0016713	0.0062523	0.0062433	0.0051765	0.00077762	-0.00089207	0.004232	0.0025596	0.0055475	0.0050289	0.0076129	0.0062767	0.003158
0.0019771	0.00085003	0.0058476	0.0052268	0.0067002	0.0017554	0.0011566	0.0023612	-0.00056202	0.00063298	0.00048147	-0.0012206	-0.0017483	0.0016487	-4.2113e-05	0.010285
0.0043833	0.0063197	0.0019581	0.0036882	-0.00056877	0.0035126	-2.6076e-05	0.0046564	-0.0028882	-0.0026788	-0.00072576	-0.0004685	-0.0047095	-0.007384	-0.0092995	-0.0065457
0.0050638	0.0026739	0.0014876	0.00075148	-0.0058607	0.0082379	-0.0059064	-0.0056025	-0.0042853	-0.0034259	-0.0039166	-0.0064711	0.0029827	0.002922	-0.0037483	-0.0028559
0.0010968	0.0027716	-0.001826	-0.0025518	-0.0049752	-0.012882	-0.0029525	-0.0066958	-0.0056867	-0.0025574	-0.0027856	0.00067151	-0.0024527	-0.0025515	0.010466	-0.002503
0.0017865	0.004439	-0.0016141	-0.00089464	-0.0026001	-0.0062767	-0.0019518	-0.0031231	-0.0016065	0.00096416	-0.0010682	5.1185e-05	-0.0021609	-0.0042673	-0.0080301	-0.0013016
0.0074236	0.0019716	-0.00042375	-0.0036439	0.0020617	0.0013099	-0.0040375	-0.0066983	0.0054528	-0.0036491	0.00083546	-0.0023472	-0.0020993	-0.0035031	-0.0036159	-0.0021587
-0.0046209	-0.00027152	0.0027	-0.0003834	-0.0056858	-0.0010375	0.0020517	0.0051077	-0.0050144	-0.0018694	-0.0044628	-0.0010906	-0.0037707	-0.0062572	-0.00076285	-0.0042948
-0.00040163	-0.0054398	0.0034014	0.0033523	0.0043374	-0.00054926	-0.00075142	0.0011709	0.0011157	-0.0020555	-0.00012154	0.00043241	-0.0021963	-0.0030325	-0.002911	-0.0023754
0.0034096	-0.0067618	0.00090991	0.00056824	-0.0018651	0.005058	2.8874e-05	0.00016967	0.0060457	-0.0028075	0.0024852	0.0049229	0.0046931	0.0070605	0.0067503	0.0056024
-0.0018072	0.0014741	-0.00046235	0.0007698	0.00612	0.0045386	0.011766	0.015614	0.00017679	0.0066704	0.00053884	0.0028283	0.0018106	0.0039707	-0.00032467	0.0032239
0.0027095	0.011093	-0.0010437	-0.0014682	0.014401	0.0086084	0.002556	0.0039216	0.0066034	0.01142	0.0016637	0.0017377	0.00047986	0.00026858	-0.001151	0.0026098
-0.0017461	0.0011562	-0.00080541	0.003293	-0.0042645	-0.011904	-0.0015177	-0.001117	0.0013079	-0.0010528	0.0033494	0.0020958	0.0061063	0.0063189	0.0034633	0.00065501
-0.0077485	-0.0011944	0.0023722	0.0013855	-0.0090774	-0.00041376	-0.0014438	-0.00070354	-0.0026924	-0.0016944	0.0050437	0.0058323	-0.0018349	-0.0020973	-0.00026609	0.0032715
0.0030278	-0.0079311	-0.0012416	-0.005822	0.0093886	0.013038	-0.0012417	-0.0055952	-0.0024716	-0.003318	0.005383	0.0027637	0.00064285	0.0042307	-0.0011095	0.0020103
-0.0039245	-0.0064153	-0.001135	-0.0002197	-0.0010783	-0.0065374	0.0025615	-0.00042609	0.00010785	0.0027975	-0.0057329	-0.0063594	0.0081025	0.0063384	0.0067894	0.0076121
-0.0013827	-0.00044265	0.0037053	0.0024403	-0.0076994	-0.0062651	-0.0021771	-0.00031694	0.0016355	-0.0028191	0.0031895	0.0019164	-0.0048249	-0.0034671	0.0066417	-0.011235
0.0075091	0.0082095	0.00052764	-0.0045332	0.0091521	0.0057892	0.0022147	-0.0017389	0.0052289	-0.0015584	-0.0049425	-0.0021794	0.0028783	0.0032736	-0.011845	0.0040585
0.0017737	0.0031261	-0.0010529	0.0007191	-0.0001068	-0.0043627	0.0051448	0.0044546	0.0031418	-0.00028736	0.00069386	0.00058611	-0.0011085	-0.0030819	0.0038179	0.00014708
0.0026967	-0.00061318	0.0030835	0.0029943	-0.0023947	0.0011005	-0.00093642	0.00032394	-0.00088231	0.0090606	0.00426	0.0048534	-0.0059731	-0.0075708	0.0023862	-0.0034694
0.0029545	0.0015731	-0.00064246	-0.0018554	0.0039242	-0.0016088	-0.0031149	-0.0012103	0.00068803	0.0019467	-0.0043578	-0.0050133	0.00052565	-0.00045719	-0.014442	-0.00097987
0.0020577	0.0052073	0.0026356	0.0033236	-0.00076319	0.0022821	0.00392	0.0065126	-0.011816	-0.0039401	-0.0023419	0.00066175	-0.008501	-0.0094911	-0.00069877	-0.0051251
0.0018916	0.0030992	0.0064455	0.0071887	0.0051565	0.015806	0.00070782	0.0012289	0.0059323	-0.0062235	-0.00042792	-0.0043008	-0.00030944	-0.00094856	-0.0025711	-0.010087
0.0021964	0.0043498	0.00072612	0.00072399	0.0065686	0.0017469	-0.0021826	-0.0056501	0.0079821	-0.0032741	0.0017265	0.0010113	0.0018729	0.0017915	0.00091542	0.0070517
-0.0079373	0.0058564	-0.00097633	0.0013024	-0.008365	-0.0046209	0.0010717	7.576e-05	-0.0058233	0.0034794	0.004213	0.0039335	0.0024888	0.0044803	0.0034615	0.0013815
-0.003382	-0.0097628	-0.0034262	-0.0051159	0.0034384	-0.010248	-0.0048159	-0.0063348	-0.0019853	0.0033916	-0.00038764	-0.0018031	0.0044679	0.0040103	-4.2723e-05	0.0038772
-0.0039068	-0.0082006	-0.0026426	-0.0079849	-0.0030109	-0.0073406	-0.0046059	-0.002381	-0.0062644	-0.0080972	-0.0042394	-0.0035482	0.0046498	0.0035495	0.0027597	0.010293
-0.0018433	-0.0015459	-0.0055789	-0.005381	-0.0061502	0.0048712	0.002548	0.0027234	-0.0071716	-0.0076952	-0.0046734	-0.0012004	0.00098043	-0.00042483	0.0096467	0.0013107
-0.0023387	-0.010626	5.5311e-05	-0.0017803	-0.0022295	-0.0047033	-0.0031247	-0.0038311	0.0054881	0.0049261	-0.00023201	-0.0027875	-0.0028654	0.0029366	-0.0058495	0.00079053
-0.0048646	0.00038675	-0.003934	-0.0021847	-0.0036929	-0.0040197	0.0027532	0.00039528	0.010987	0.0043979	0.0016991	0.0025892	0.0031884	0.0013429	-0.0034957	-0.0022576
0.0015611	0.0046419	0.0015917	0.0057869	0.0033866	0.0039173	0.0061522	0.0076828	0.0073605	0.006413	0.0035349	0.0065289	-0.0052272	-0.0056138	0.0017997	-0.0076134
4.7358e-05	0.0041878	0.00049946	-0.00040539	0.009096	0.0032715	-0.0016007	-0.002042	-0.003735	0.0038697	0.0037943	0.004807	0.00031321	0.0034231	-0.010573	0.0021116
-0.0059397	0.0013414	0.00011412	0.0012401	-0.0014537	-0.0026128	-0.001536	0.00017332	-0.0037851	0.0017162	0.0019054	0.003947	-0.00024168	-0.0061425	0.0011211	-0.0023803
0.0079678	-0.0026656	0.0020579	0.00090296	-0.0022186	0.0038703	-0.00038448	0.00048004	0.0036128	0.0036965	0.0013555	-0.001506	0.00045911	0.0014747	0.0020994	-0.0023657
0.0075616	-0.0039662	-0.001437	-0.0030062	0.00096341	0.00041692	-8.6522e-05	-0.0019572	0.0017709	-0.0044878	-0.0020685	-0.0025259	0.0073791	0.0082422	0.002089	0.0052043
-0.0021695	0.0061375	0.0023367	0.0034018	-0.0077378	0.0012281	-0.0018901	-0.0001151	-0.0056501	-0.004342	-0.0030969	-0.005708	-0.0076158	-0.011088	0.0067436	0.0058704
0.0047663	0.0040576	0.0012358	-4.6844e-05	0.0080691	0.0062781	0.0037863	0.0015307	-0.0034001	-0.0058936	-0.0028387	-0.0066156	-0.0012221	0.002032	-0.0073466	-0.0086616
-0.0026026	0.0060929	0.0037763	0.0064271	0.0070629	0.0011237	-0.00087048	-0.0034091	0.0023041	-0.0028794	-0.0018109	-0.0028278	0.001177	-0.0031246	-0.0034389	0.0023937
-0.002781	-3.376e-05	2.5293e-05	-0.0032316	-0.0047832	-0.0040496	0.00075361	0.00072517	-0.0038131	0.0032293	0.0010656	0.0041226	-3.6071e-06	0.0017164	0.0044361	-0.00030895
-0.0005012	-0.0088112	0.0026889	0.00059328	0.0038461	-0.0021954	0.0019302	-0.00047792	0.0034438	0.0031995	-0.0010346	-0.00068991	0.0011568	0.0040366	0.0091572	0.00089126
0.0012049	0.0041615	0.0032238	-0.00018672	0.0049931	-0.0023925	0.0020291	0.003857	0.0067034	-0.0018085	0.0058243	0.0052358	-0.0049903	-0.0064104	-0.0077554	0.0010695
0.00092884	0.0023835	-0.0040376	-0.0022451	-0.0041902	0.0033319	0.0027795	0.0032753	-0.0024325	0.0090856	0.00042776	0.00042997	0.0011843	0.0025234	-0.0044959	0.00092118
-0.0010217	0.00021989	-0.0022555	0.00050593	0.0025864	-0.00074762	-0.0031784	7.0882e-05	0.0010797	-0.00047216	0.004592	0.0062825	0.0062943	0.0086903	0.0036269	0.0040456
-0.00012857	0.0013824	-0.0048119	-0.0059643	-0.0034546	-0.001314	0.00076277	-5.1684e-05	0.0033864	-0.0015407	0.0045469	0.0065978	0.0056595	0.0028829	0.0096711	0.0098257
