-0.0019734	-0.0017512	-5.3734e-05	-0.002043	-0.0026007	0.0032599	-0.00073921	-0.0023853	-0.0048021	-0.0050903	-0.001045	-0.0047315	0.0012069	-0.00016725	-0.0012383	-0.0013767
-0.0026124	-0.0036563	0.0016781	-0.0011774	0.0011883	-4.5111e-05	0.0015779	-0.0011853	-0.0014601	-0.0063095	0.00031179	-0.0012712	0.00057021	0.00019533	0.00055779	0.0034816
-0.003145	-0.0015104	0.00024093	0.00045096	-0.00061631	-0.0031713	0.00065775	-0.0013408	-0.0014698	7.4311e-05	-0.001391	-0.00076005	-0.0002954	-0.00053776	-0.0014378	-3.179e-05
-0.0056001	-2.3369e-05	-0.003077	-0.0042034	-0.0014068	-0.0025597	0.0010058	5.1369e-05	7.3075e-05	0.0022126	-0.00037483	-0.00068991	-0.0015267	-0.00045719	0.0014732	0.00066538
-0.0033509	-0.00066696	-0.0038336	-0.0051526	0.00051363	-0.0036858	-0.00022023	-0.00099074	0.00011151	0.00080071	-0.00054084	-0.0010455	-0.00070684	7.9356e-05	0.0029196	0.00058419
-0.0037498	-0.0065216	-0.0016588	-0.0030972	-0.0020766	-0.0027862	-0.0011996	-0.0020322	0.00069963	-0.0015749	0.0022075	0.0011314	0.0025487	0.0016536	0.0021476	0.0036012
-0.0029758	-0.0067453	-0.0021911	-0.0042993	-0.0079676	-0.003341	-0.0056182	-0.0056885	0.00086191	-0.002172	0.0031529	0.0015053	0.0032299	0.00269	0.0032388	0.0024358
-0.0027119	-0.0053536	-0.004875	-0.0039047	-0.0066036	-0.0082421	-0.0054063	-0.0061159	-0.0018432	-0.0025288	-0.00045356	-0.00058622	0.0053335	0.005139	0.0018711	0.0032618
-0.0027339	0.0019661	-0.0026573	-0.0046578	-0.0035478	-0.0073687	-0.0032163	-0.0027847	-0.0037106	-0.0035235	-0.00062506	-0.0022087	0.0018149	0.0016701	-0.0011943	0.0015799
-5.3435e-05	0.0028755	0.00045657	-0.0013497	-0.00052123	-0.002293	-0.0019988	-0.0011066	-0.0035673	-0.00047643	-0.00066595	0.00036287	-0.00045228	0.0014436	0.00020444	0.0017771
0.0010272	0.00064834	0.003108	0.002819	0.0023822	0.0040155	0.001286	0.0014465	0.00038788	0.00050917	-0.0015979	0.0010985	-0.00089058	4.9447e-05	-0.0014232	-0.00039259
0.0028189	0.0013922	0.0055198	0.0050693	0.0052052	0.0098755	0.0039365	0.0067736	0.00012676	0.0062264	-0.00071905	-0.00076371	-0.0041064	-0.0049699	-0.001992	-0.0024334
0.003536	0.0063796	0.0049256	0.0064014	0.0077881	0.011825	0.0054433	0.008731	0.0023682	0.0033397	-0.00092351	-0.00070211	-0.0034245	-0.0055681	-0.0038423	-0.0019518
0.0075311	0.0097766	0.0051425	0.0069017	0.0078832	0.0073199	0.0054006	0.0071224	0.0060567	0.0029482	0.0025975	0.00083193	-0.00034668	-0.0026699	0.00026242	-0.0031807
0.0072293	0.010993	0.0041598	0.0059335	0.0072597	0.0050763	0.0052089	0.0057699	0.0042442	0.0029573	0.0027891	0.0017627	2.2642e-05	-0.0014839	9.337e-05	-0.0015134
0.0018299	0.0029281	0.0041035	0.0037236	0.0038797	0.002843	0.0052455	0.0042698	0.0055028	0.0053731	0.0036662	0.0024318	0.0020505	0.00064459	-0.0018742	0.00063547
5.8965e-05	-0.0031313	0.0032354	0.001799	-0.0023782	0.0025617	0.0018648	-0.0006139	0.0039147	0.0022389	0.0042148	0.0034767	0.0032403	0.0036075	-0.00032955	0.00052925
0.00013349	-0.0012073	-0.00095612	-0.0018835	-0.0017176	0.00017217	0.00068645	-0.001134	0.0015153	0.0007202	0.0032743	0.0027435	0.0045808	0.0043851	0.0039491	0.0023027
-0.0011591	0.0015939	-0.0019063	-0.0049498	-0.0016304	-0.0041546	-4.8056e-05	-0.0028872	-0.00043451	-0.0011498	0.0032078	0.0023775	0.0053988	0.0061016	0.0042982	0.0062422
-0.0045971	-0.00067063	-0.0020153	-0.004747	-0.0020516	-0.0066155	-0.0012857	-0.0021518	-0.001579	-0.00038921	0.00047597	0.0013754	0.0019932	0.0035873	0.003719	0.0041769
-0.0018659	-0.0036832	-0.0016545	-0.0036506	-0.00068761	-0.0040179	-0.00048033	-0.0014877	-0.002585	-8.1214e-05	-0.0022656	-0.000732	-0.0016719	-0.0006165	0.00052301	-0.0012784
-0.0033283	-0.0042333	-0.00022037	1.3015e-05	0.0011146	-0.0019506	-0.00074593	-0.0014719	-0.0025997	-0.00067648	-0.0018781	-0.0018452	-0.001744	-0.0018812	-0.0012322	-0.00035718
-0.0011408	-0.0010098	0.00037693	0.00080645	0.0021256	0.0017688	-0.00096634	-0.00096452	-0.00070356	-0.0027977	-0.0014264	-0.00018243	0.00067093	-0.00071966	-0.00056939	-0.0006728
0.00031186	0.0043088	0.00058032	0.00029765	-0.0019126	0.00089604	-0.00057375	-0.00027486	-0.00037838	-0.0004496	-0.0011176	-0.0002605	-0.0004065	-0.0015919	0.00065483	-0.00052262
0.0010706	0.0028059	0.0020671	0.0018418	0.0022689	-0.00045587	-0.0017503	0.00083311	0.0016025	0.0032543	0.00034048	0.00067151	-0.00047609	-0.0022011	-0.0029287	-0.0037118
0.0019423	0.0015566	0.0014613	0.0007808	0.00078484	0.0023047	0.00093006	0.00080993	0.00052819	0.0031116	0.00049062	0.00081973	-0.004035	-0.0031222	-0.0043	-0.0048125
0.0043882	0.0029098	0.0030945	0.0023438	0.00096585	0.00046087	0.0021188	0.0034094	0.0035158	3.7107e-05	0.00046071	0.0022367	-0.00031615	-0.0012574	-0.0010637	-0.0013114
0.0030895	0.0027802	0.0022191	0.0017129	0.0039254	0.003075	0.0032081	0.0034503	0.0036402	-0.00085823	0.00074818	0.00025674	0.0012191	0.0010804	0.0033352	0.0034999
0.0010144	0.0041884	0.0033996	0.0024733	0.0051851	0.0048126	0.0013318	0.0018289	0.0010638	0.0014002	0.00054433	-0.0011797	0.0017673	0.0041873	0.0044209	0.0033772
0.0052196	0.0053509	0.0037426	0.0033321	0.0010621	0.0037677	0.0021316	0.0026722	-0.00011422	-0.00029163	-0.0010297	-0.0019855	-0.0018331	-0.0017995	-0.00052362	-4.3181e-06
0.0044034	0.0013524	0.0019728	0.0015547	0.0042661	0.0043103	0.0029058	0.0023856	-0.0011575	-0.00042459	-0.00043952	-0.00018731	-0.0007691	-0.00063603	0.00031856	0.00079847
-0.0027064	0.00036658	0.0017167	0.00049188	0.0042204	0.003551	0.0031818	0.0032015	0.00058737	0.00037072	-0.00014595	0.0012796	-0.00019773	0.00065313	-0.0022373	6.2835e-05
-0.0050558	-0.0016045	0.0020763	0.00027871	0.00096036	-0.0014288	-7.5531e-05	7.3931e-05	0.00049647	0.0017564	-0.00068853	0.00083498	0.00093037	0.00081794	0.00056573	-0.00028148
-0.0031676	-0.0019279	0.0004725	-0.0003046	-0.0019644	-0.0023009	-0.001964	-0.0029298	0.00039215	0.0011453	0.0011962	0.0017316	0.00033763	0.00057622	0.0013377	0.00029238
-0.0014951	-0.0013429	-0.00203	-0.0025206	-0.0044352	-0.0040905	-0.00013598	-0.0026951	0.00098209	-0.00047704	0.00030752	-1.042e-05	-0.00079596	0.00025942	-0.0026395	-0.0015659
-0.0026802	0.0017858	-0.0015553	-0.0038564	-0.0014695	-0.0010986	0.00036835	-0.0001462	0.0025158	-0.00057828	0.0035856	0.002028	0.001561	0.0010737	0.00085988	0.0013094
-0.000434	0.0010206	-0.00036127	-0.0017711	-0.0020181	-0.0037054	-0.00055971	-0.00093342	-0.00015204	-0.0010894	0.0032884	0.0021677	0.0037763	0.002513	0.00058892	0.0014657
0.0020675	0.0016623	0.00057113	-0.0012129	-0.0010125	-0.0014867	0.0017317	0.0010904	0.0011511	0.0022578	0.0031394	0.00081363	0.0033752	0.0026107	0.0010924	0.0041024
0.0018592	0.0032777	0.0021633	0.0016066	0.0034378	0.0024524	0.0031855	0.0028417	0.0027068	0.0031763	0.0028587	0.00029456	0.0020084	-0.00062566	0.00020322	0.0021715
-0.00041873	-6.4319e-05	0.0016591	0.0031031	0.0057294	0.0042975	0.0042259	0.0030314	0.0025366	0.0022413	0.0007848	5.3625e-05	-0.0012984	-0.002408	-0.0014268	-0.0012241
0.00016709	0.00062572	0.0016653	0.00088219	0.0021506	0.0023084	0.0011786	0.0027551	0.0003592	0.00011822	-0.0005091	-0.00016657	0.00030467	-0.001609	-0.0026871	-0.0044248
-3.9996e-05	-0.00028863	0.0025683	0.0028533	0.0024541	0.002713	0.00013878	0.0017947	1.0847e-05	0.00082205	-0.0017182	-0.00085643	-0.0014931	-0.0036068	0.00059441	-0.0026111
-0.00066064	-0.001651	0.0013859	0.00072277	-0.00085948	0.00097295	-0.0020025	-0.0015511	-0.0023251	-0.0013956	-0.0029095	-0.0012297	-0.0019424	-0.0032656	-0.0028878	-0.0025397
-0.002076	-0.0021467	-0.0017249	-0.00091602	-0.0053402	-0.0015923	-0.0016087	-0.001553	-0.0013765	-0.002283	-0.0012793	-0.0020361	-1.1543e-05	-0.002256	-0.0030239	0.0015628
-0.0032806	-0.0044063	-0.0024582	-0.0026623	-0.00065775	-0.003825	-0.0020049	-0.0023249	-0.0022617	-0.0041798	-0.0016858	-0.0029907	-0.0011598	0.001446	0.0051782	0.0024401
-0.0026429	-0.0038953	-0.0042508	-0.0050689	-0.00285	-0.0041558	-0.0026368	-0.001878	-0.0031402	-0.00098143	-0.0029168	-0.0022044	0.00019479	0.0018477	0.0035372	0.0061933
-0.0027785	-0.002154	-0.0045693	-0.005891	-0.0057479	-0.0032006	-0.0037194	-0.0021207	-0.0036911	-0.00084481	-0.0017334	-0.00017145	-0.0011915	0.00096322	0.0014726	0.00072216
-0.0046966	-0.00044082	-0.0019498	-0.0021902	-0.0027756	-0.0028252	-0.00512	-0.0030146	-0.0010842	-0.0020866	-0.0036975	-0.00068625	0.0011349	0.0022042	-0.0009618	-0.0015946
-0.006269	-0.00087355	-0.0035493	-0.0023575	-0.0041115	-0.0015698	-0.0037713	-0.0017621	-0.0022013	-0.00083932	-0.0023645	0.00042021	0.0023252	0.0038681	0.0024088	-0.0012882
-0.0031902	-0.0051324	-0.0038176	-0.0043194	-0.0042639	-0.0036065	-0.0027962	-0.003028	-0.0024429	-0.0040834	-0.001507	0.00089963	0.00037975	0.0014552	0.0025595	0.0051622
-0.00093369	-0.0051354	-0.0030647	-0.0038167	-0.0019084	-0.0047118	-0.0029091	-0.0020871	0.00027562	-0.002333	0.00033438	0.0020592	-0.0012623	0.00099862	-0.0022147	0.0043314
0.0011164	-0.00087171	-0.00024671	-0.0024131	-0.0038038	-0.0031512	-0.0037218	-0.0018231	-0.0015607	-0.0016859	0.001306	0.0013174	-0.0033867	-0.0041745	-0.0046937	-0.0056403
0.0031988	0.0040258	0.0025554	0.00055968	-0.0031864	-0.003034	-0.0033866	-0.0031494	0.00077223	0.0017857	-0.0015479	-0.0011742	0.0001545	-0.00085578	0.00026608	-0.0019017
0.0034395	0.0030895	0.0028831	0.0021698	0.0020732	-0.00057245	0.0009264	0.0017161	-0.0007121	-0.0005301	-0.00039741	0.00023478	0.00084186	0.00087837	0.0040608	0.0023943
0.0029655	0.002782	0.0026767	0.0038281	0.0076607	0.010318	0.0050043	0.0078956	0.00096806	0.002517	-0.00066534	-0.0014151	0.00068436	0.0011598	-0.0015092	0.00029482
0.0036551	0.0023041	0.0032715	0.0043778	0.0053972	0.0075958	0.0047858	0.0073468	0.0015464	0.0053835	0.00011405	-0.0027558	-0.003087	-0.0019649	-0.0026376	-0.0067893
0.0049111	0.0062133	0.0049176	0.0049617	0.0074316	0.0065997	0.0036538	0.0037381	0.00472	0.0023675	0.001447	0.00061661	-0.00091744	-0.0030624	-0.0044618	-0.0030311
0.0015324	0.0063239	0.0043718	0.0051022	0.0049139	0.0034674	0.0024931	0.0020392	0.0024658	0.00091415	0.0016185	0.00057941	-0.0026554	-0.0057725	-0.003633	-0.0040836
4.0028e-05	0.0031078	0.0011752	0.0021172	0.0020178	0.0020856	0.0014899	0.00091177	0.0014628	-0.00036055	0.0021519	0.00056965	0.00068802	-0.0030789	0.0055578	0.00048834
0.00056904	-0.0029443	-0.002019	-0.0027325	-0.00017445	0.0008875	0.00049351	0.00079713	0.0017959	0.0013466	0.0006841	0.00041838	-0.0015334	0.0010664	-9.2156e-05	0.00011351
-0.0029031	-0.0030017	-0.0022739	-0.0039352	-0.0033741	-0.0045348	-0.00014269	-0.00017181	0.0015977	0.0014021	0.0002709	0.0020744	0.00048047	0.0014296	-0.0017692	0.0052605
-0.0048145	-0.003844	-0.0037625	-0.004998	-0.0065402	-0.0074401	-0.0020867	-0.0029475	0.0022687	-0.0025336	-0.0001783	0.0001994	0.0031701	0.0013746	0.0069822	0.0032856
-0.0033032	-0.0025507	-0.0031744	-0.0063332	-0.0047009	-0.0045043	-0.0026173	-0.0043299	-0.0042481	-0.003149	-0.00092473	-0.0022087	0.0046791	0.0062072	0.00084951	0.00040898
-0.0039801	-0.0025378	0.00032547	-0.00096183	-0.00094115	-0.0024596	-0.0012399	-0.0037457	-0.0035953	-0.0028642	0.0014159	-0.0019806	0.0022727	0.0052562	0.0030111	0.0024181
0.00026971	-0.0034332	0.001283	-0.00038279	0.0030179	-0.0013964	0.0020407	-0.0023134	0.0032058	-0.0046299	0.0040543	0.0021195	0.0037964	0.0040274	0.0043135	0.0057629
0.0021872	0.00079136	0.00073654	0.0011296	0.0067612	-0.00030146	0.0027947	0.0012947	0.0040587	0.00072752	0.0049088	0.003653	0.0032122	0.0028115	-0.0040846	-0.002232
0.0024438	0.0038467	0.0034198	0.0014496	0.0044068	0.0014978	0.0014307	0.0024887	0.0011261	0.0072852	0.002689	0.0048052	0.0032733	0.0016878	-0.00052301	-0.0027155
0.0059233	0.0032374	0.0037426	0.004533	0.001749	0.0029389	0.0025731	0.0030844	0.0010937	0.0061185	0.00035147	0.0027582	-0.00041077	-0.0011225	0.0033925	0.0022679
0.0055952	0.0029306	0.0029714	0.0047645	0.0027705	0.006366	0.0024357	0.0044607	0.00081371	0.00126	-0.0016559	7.9243e-05	-0.0027598	-0.0015992	-0.0016551	0.0013156
0.0012715	-0.00072808	0.0013583	0.00045096	0.00071231	0.0040418	0.0029626	0.0049412	0.0027922	-9.7681e-05	-0.00099614	-0.00091254	-0.0041558	-0.0057799	-0.0013805	-0.00066853
-0.0017504	0.00027673	0.0014092	0.00048028	0.00031312	0.0040936	0.0020364	0.0046284	0.0037604	0.00641	-0.00089544	-0.0033505	-0.0051087	-0.005034	-0.0037941	-0.0062771
-0.00083657	0.0043436	0.0019771	0.0013782	0.0020793	-0.0002746	-0.000415	0.0014142	0.00085032	0.0037905	-0.0002314	-0.00017694	-0.001918	-0.00473	-0.0032766	-0.0048381
0.0058604	0.0052831	0.0029187	0.0032857	0.0011718	0.00037359	-0.0013724	-0.0016536	-0.0013386	-0.0011193	-0.0011518	-8.2395e-05	0.00194	-0.00091193	0.0011894	0.00057625
0.0040895	0.0041499	0.003712	0.0057381	0.001607	0.0055389	-0.00068915	-0.0015975	-0.0030963	-0.004467	-0.00046332	-0.0016689	0.00085162	0.0033139	-0.0013158	-9.0397e-05
0.0011665	0.0039097	0.0033628	0.0042013	0.0086206	0.0055762	0.0025084	0.002171	0.0013262	-0.0029349	0.00073414	0.0013882	0.00068558	0.0026662	-0.0009972	-0.0021648
0.003544	0.0048797	0.000924	0.00083027	0.0034262	0.0026361	0.0024363	0.0014667	0.0033553	0.0012356	0.0018095	0.0031467	0.0017545	0.0032742	0.00081411	0.0043259
0.00092701	0.0020633	-0.00077417	-0.0021999	-0.0033442	-0.0049187	-0.00060611	-0.0010688	0.0032235	0.0041576	0.002484	0.0029906	0.006453	0.0053044	0.0050379	0.0045609
-0.0036777	-0.0038085	-0.0030696	-0.0036426	-0.0054908	-0.0041759	-0.0016526	-0.00067183	0.0013622	0.0001353	-0.00088689	0.001118	0.0019919	0.0043442	0.0061272	0.0053893
-0.0068059	-0.0076847	-0.0023517	-0.0038479	-0.0014263	-0.0023357	-0.000114	-0.00021815	-0.00017218	-0.0029801	-0.00033637	0.0007935	-7.2587e-05	-0.00050419	0.00011961	0.003415
-0.0061474	-0.0077202	-0.0015369	-0.0041447	0.00055995	-0.0038616	-0.00022634	-0.0011712	4.4401e-05	-0.0020042	-0.00039314	-0.00052949	-0.0022684	-0.0013996	-0.0025479	-0.0027637
-0.0054749	-0.0028777	-0.0010192	-0.0030459	-0.0019327	-0.0053875	-0.0019945	-0.001942	0.00032504	-0.00060695	-0.00037177	0.00024027	-0.0011122	-0.0021535	-0.0017576	-0.0053155
-0.0017132	-0.0010135	-0.00091385	-0.0029463	-0.0024898	-0.0050554	-0.0018199	-0.0048092	-0.0028138	-0.0033662	-0.003078	-0.0019001	-0.0029002	-0.0030807	-0.00056146	-0.0075737
0.00091051	-0.0012311	-0.00037046	-0.00094656	0.00011687	-0.0020794	-0.0015616	-0.0020438	-0.0047533	-0.0030203	-0.0028149	-0.0042161	-0.0043811	-0.0033139	-0.0018858	0.0012002
0.0015568	0.0027417	0.0020187	0.00080767	-0.001937	0.0010846	-4.9888e-05	0.0012014	-0.0017675	-0.0012333	-0.00087224	-0.0022526	-0.0012288	-0.0031686	-0.0020304	-0.00031933
0.0042972	0.0030791	0.0015342	0.003665	0.00092806	0.0018232	0.0012659	0.0011362	0.0030521	7.8581e-05	0.00092334	0.00017013	0.0016916	0.00062566	0.0019645	0.00059701
0.0023583	0.0063551	0.0037151	0.004277	0.0031306	0.0058008	0.0036116	0.0040558	0.0039587	0.0055714	0.00020743	0.0013778	0.0041523	0.0030941	0.0019828	0.0049797
0.0018818	0.002474	0.0051933	0.0053209	0.003759	0.0046503	0.003357	0.0044028	0.0013957	0.0044052	0.0016917	0.0021122	0.0030742	0.0031057	0.0032815	0.0059717
0.0031273	-0.00052333	0.00177	0.0024458	0.0029972	0.0044226	0.0033546	0.0039277	0.0020754	0.00030546	0.0011559	-0.0010138	0.00084369	0.0012251	-0.0014299	-0.0014719
0.00093678	0.00032685	0.002779	0.0029052	0.0043587	0.0073846	0.0023209	0.0023496	0.0036152	-0.0013888	0.0046055	0.004488	0.0016788	0.0037405	0.0022934	-8.0629e-05
0.0012807	0.0041102	0.0027827	0.00243	0.0018429	0.0038123	0.0019863	0.0031997	0.005817	0.0036081	0.0046177	0.0054749	0.0021104	0.002358	0.0023868	0.002368
-0.00064353	0.0023628	0.0030479	0.0023799	0.0034378	-0.0025957	0.002186	0.00092701	0.0034462	0.0054012	0.0036454	0.0038219	0.0016672	0.00084602	-0.0025412	-0.0027002
-1.9226e-05	0.0017699	-0.00054628	-0.0011139	0.00086163	-0.0022326	0.0021652	0.0013203	0.001655	0.00052686	0.0013872	0.00081485	-0.00081366	-0.0023317	-0.0021842	-0.0017808
-0.00078159	-0.00078859	-0.0029459	-0.0048936	0.00056178	-0.0030016	0.00092029	0.0001782	-0.00095186	-0.0029959	-0.00071722	-0.0011352	-0.00019284	-0.0005463	-0.00066765	-0.001677
-0.0037852	-0.0056959	-0.0041797	-0.0046047	-0.0017645	-0.0053673	-0.0021563	-0.0011243	-0.0005004	-0.0035625	-0.0010498	-0.00096988	0.0009615	-0.00035098	0.0028744	0.0019669
-0.0040363	-0.0037841	-0.003039	-0.0015109	-0.0079286	-0.0030547	-0.0038604	-0.0017335	-0.0022806	7.6141e-05	0.00036306	-0.00076859	-0.0012135	-0.0010883	-0.0006292	0.0023473
-0.0057131	-0.0044228	-0.0028056	-0.0025524	-0.0033065	-0.0025921	-0.0030374	-0.0024987	-0.0041212	-0.00055206	-0.0015222	-0.00025562	-0.00039917	-0.0006928	-0.0014647	-0.0032881
-0.0084241	-0.0055566	-0.0035205	-0.0032688	-0.00069676	-0.00093744	-0.0020177	-0.0027524	-0.0029633	-0.0046799	-0.0043267	-0.0024563	-0.00012142	0.0019368	-0.0014549	0.0013919
-0.0047785	-0.0029449	-0.0031915	-0.0044037	-0.0037178	-0.00079278	-0.0038195	-0.0021164	-0.0049003	-0.0080435	-0.0045104	-0.0031858	0.00011909	0.0032717	0.0016587	0.0038015
-0.00014018	-0.0010325	-0.0014352	-0.0025249	-0.0053975	-0.0024993	-0.0057275	-0.0040811	-0.0043714	-0.007	-0.0031494	-0.0024051	-0.0020156	-0.00046451	-2.4444e-06	-1.6528e-05
0.00034974	0.00072535	7.9816e-05	-0.00011464	-0.0044272	-0.0045904	-0.0047616	-0.0048372	-0.0038967	-0.0015889	-0.0010907	-0.0013017	-0.0021157	-0.0017683	-0.0047242	-0.0021935
0.00075596	0.0022271	-0.00040599	0.0015987	-0.00079853	-0.00085016	-0.0016099	-0.0022298	-0.003696	-0.00068624	-0.0012256	-0.0010626	-0.0028849	-0.0046213	-0.0026108	-0.0029554
0.0017468	0.0038168	-0.0011987	0.0007753	0.0017039	-1.4594e-05	0.00048557	0.00069286	2.3056e-06	-0.00374	-0.0019891	-0.0012004	-0.0023587	-0.002408	-0.001118	0.0018027
0.0029526	0.0015554	0.0010085	-0.0012159	0.0019434	0.00046941	0.00059853	0.00034406	0.0025988	-0.0026696	-0.0026294	-0.0026174	0.00082232	0.0012623	0.0012834	0.0024205
0.0031732	0.0036035	0.0016573	-0.00016412	3.5119e-06	0.0017487	0.0015235	0.0019472	-0.00062852	0.0021907	-0.00063727	-0.0014591	-8.8459e-05	0.0003931	0.00063164	0.0012978
-0.0005348	0.0032588	0.0011936	0.0005151	5.1659e-05	0.00107	-3.035e-05	0.00073005	-0.001241	0.004057	0.00030264	-0.001151	-7.3198e-05	-0.00070135	-0.0017857	-0.0067813
-0.00055679	-0.002044	0.0024653	0.0017361	-3.7322e-05	0.0014881	0.00076948	-0.00025779	0.00032382	-0.0028855	0.0028422	0.0023654	0.0020292	0.00049931	0.00044367	-0.0011935
-0.0035763	-0.0029602	-0.00082992	0.00031048	0.0029752	0.002724	0.0024247	0.0022014	0.0031942	0.00012676	0.0047074	0.0037768	0.00057143	-0.00028627	0.0018186	0.0052416
-0.0048872	-0.0051562	-7.3338e-05	0.00024879	0.0004283	0.0032776	0.0035359	0.00321	0.0064502	0.0070858	0.0055301	0.0051108	0.0026689	0.0017763	0.00061089	0.0027099
-0.0017419	-0.0013546	-0.00015727	-0.00045425	0.0015515	-0.00077325	0.002893	0.0049936	0.0070152	0.0092967	0.0040519	0.0035932	0.0029888	0.0025863	0.00011778	0.0001538
-0.00064659	0.0035143	-0.00056404	5.1495e-05	0.0024663	0.002428	0.0015455	0.0026063	0.00021461	0.0037831	0.0018755	0.0019914	0.0015634	0.0013349	-0.0019419	0.00040959
-0.00042423	0.00080908	0.0005791	0.00059572	-0.0012038	0.0020685	0.00043184	-0.00027974	-0.0022281	-0.0041243	0.00063344	-0.0019995	0.00080218	0.00070441	0.00065117	0.0011782
0.0015366	0.00012882	0.0011758	-4.379e-05	0.0019318	0.00046331	0.00062661	-0.0014731	-0.002981	-0.0042975	-0.00072638	-0.0030242	0.0015274	6.1044e-05	0.0039937	0.0022197
0.0027254	0.0010053	0.002099	0.001165	0.00095305	-0.00048517	0.0012708	-0.0016036	0.00014079	-0.0013218	-0.0012043	-0.0037525	-0.00011776	7.6915e-05	0.0016349	4.1468e-05
0.0052525	0.0034067	0.0030394	0.0015474	0.00059286	-0.0019964	-0.0012423	-0.0018883	-0.0014088	-0.0028258	0.00030081	-0.00059537	0.00088947	-0.0013783	0.0008312	-0.0034682
0.0048677	0.0031133	0.002023	0.0024031	0.0022878	0.0014252	-0.00098405	-0.0029061	-0.00089268	-0.0034662	0.0020091	0.0013888	-0.00060672	-0.00055851	-0.0023392	-0.003047
0.0012404	0.002672	0.0018582	0.0017984	0.0010981	0.0011658	0.00017419	0.0003154	0.00086862	-0.0014992	-0.00044929	0.00093013	-0.00086311	-0.00016725	-0.00074821	0.0028564
-0.00022326	-0.0012537	0.00024706	-0.00093556	0.0011529	-0.0001391	0.00020349	0.0016831	-0.00018743	0.0045906	0.00055532	0.0019268	0.00058608	0.0010133	-0.0011907	0.00069103
-0.0030094	-0.0024376	-0.0012122	-0.0023539	-0.00068396	-0.0017797	0.0014631	0.0036728	0.0063544	0.0036514	0.0012529	0.00022075	0.00081683	0.0020265	-0.0026114	0.00055428
-0.0034993	0.0013274	-0.0010217	-0.0020753	-0.00022869	-0.0018847	0.0022678	0.0021417	0.0068651	0.0032153	0.0020122	0.0026465	0.0011929	0.00065863	0.0037782	0.00096391
-0.0021243	0.00077975	0.001283	-0.0011341	0.0035707	-0.0022094	0.00098746	0.0018545	0.0011791	0.0011532	-0.00011483	0.00073555	-0.00041505	-0.00060612	0.0028323	0.0012197
-0.00039857	0.00046009	0.0010171	0.00058045	0.0027802	0.0020264	0.0016243	0.0018966	-0.0023422	0.00037194	-0.0016748	-0.0010175	-0.0042041	-0.0034524	-0.0028457	-0.001497
0.0021243	0.00014777	0.003206	0.0026914	0.0040674	0.00073003	-2.6076e-05	0.0014343	-0.0024777	-0.0012315	-0.00070074	-0.00080092	-0.0013002	-0.00094184	-0.0022123	-0.0037081
0.0042446	0.00038919	0.0021823	0.0029094	0.003347	0.002323	-0.00043637	-0.0011456	0.0036426	-0.00058804	-0.00030159	0.00097283	0.00085223	-0.0010267	0.0022812	0.004929
