0.0015073	0.0036481	0.0018209	0.0012786	-8.5469e-05	0.0025659	3.9254e-05	0.00087945	-0.0016449	-0.00018978	-0.0023175	-0.0020483	-0.0016939	-0.0010572	-0.0016923	0.00034671
0.00023428	6.3421e-05	0.00076104	-0.00040722	0.00086407	-0.00068903	1.2389e-05	-0.0011127	-0.0023733	-0.0061022	-0.0014411	-0.0033463	-5.7936e-05	-0.0002527	0.00038325	-0.0020501
0.0019899	-0.0021675	0.00088234	0.00055235	-0.0002488	-0.0025103	-0.00078867	-0.0022493	-0.0017145	-0.0048775	-0.0006745	-0.0025808	0.0011868	0.00045109	0.0020994	0.0011666
-0.00031916	-0.0019315	-0.00024303	-0.00082562	-0.0012471	0.002959	0.0010131	-0.00081269	0.0015531	-0.00099485	0.0012688	-0.00083874	-0.00058597	-0.0012904	-0.0001898	0.0020384
-0.0025134	-0.0026864	0.00053376	-0.0019159	0.002147	0.00071538	0.001965	0.0020978	0.0024329	0.0032208	0.0013176	0.00015061	0.0024388	0.000716	0.0016166	-8.4902e-05
-0.001682	-0.0014505	0.00097301	-0.0012801	0.0029545	0.0023316	0.0031067	0.0036887	0.0038995	0.0011154	0.0022679	0.0021104	4.9391e-06	0.00021548	0.0011333	-0.0014548
-0.00065941	5.3572e-06	0.0005356	0.00074537	0.0034658	-0.00028315	0.0021536	0.0016161	0.0053283	0.0019644	0.002863	0.0039616	0.0015878	0.00094063	0.00039973	0.00076184
0.00034485	0.0017033	0.001993	0.0015981	-0.0018803	0.0016205	0.0009032	0.0016478	0.00091132	0.0019918	0.0020183	0.0026124	-0.0012318	0.001197	0.0017997	0.0037093
0.00018969	0.0029055	0.0020114	0.0024556	-0.0013623	0.002984	0.0016988	0.00095201	0.0017404	0.0024517	0.0028575	0.0023178	-0.00093697	0.002792	0.0013432	0.0014267
0.0029166	0.0034036	0.0032268	0.0035251	0.0011889	-0.00073358	0.0013721	0.0017411	0.0041124	0.001879	0.002177	0.0032321	0.00097493	0.0031472	7.0179e-05	0.0033002
0.003886	0.0033144	0.0017075	0.0023133	0.0020842	-0.0019207	0.0021164	0.0015734	-0.00064194	0.0012429	-0.00085638	-0.00014644	0.0045277	0.0035208	0.0029666	0.0032142
0.002938	0.0032655	0.0013394	0.0014576	0.0023152	0.0040216	0.0020016	0.0015362	-0.0015638	-0.0025251	-0.00014717	-0.0015975	-0.00017941	0.0024941	0.0040547	0.0018143
0.0015922	0.0013781	0.0017529	0.0014539	0.0027186	0.0034241	-0.0012045	-0.00011815	0.00041228	-0.0023494	-0.00092046	-0.00081861	-0.0027237	-0.0014997	-0.0037239	-0.00074056
0.0010577	0.0011727	-9.6617e-05	-0.000847	-0.0014238	-0.00045587	0.00022486	-0.00070842	-0.00013008	-8.0255e-06	8.4611e-06	0.00081912	0.0011208	-0.0025783	-0.00088247	-0.0043577
0.0013186	0.0028755	0.00039715	-0.0014602	-0.00069188	-0.00070978	0.0013855	0.0021374	-0.0009421	0.0040112	-0.00023689	0.00050316	-0.0014345	-0.00071111	0.0013176	6.2835e-05
-0.0012709	-0.00071586	-0.00014563	-0.0011164	0.0037681	-0.0027929	0.00026638	0.0015136	-0.00038998	0.0019973	-0.0027917	-0.0025978	-0.0035784	-0.0033505	-0.0019206	-0.0030451
-0.0035427	-0.002676	0.00025319	-5.906e-05	-0.00053464	-0.0017809	-0.0020238	-0.0031079	-0.0022885	-0.0026831	-0.00056159	-0.00096622	-0.0021096	-0.0017567	-0.0027347	-0.00017281
-0.0019386	-0.0040652	-0.0013825	-0.0021828	-0.0052592	-0.0015392	-0.0031558	-0.0035713	-0.0014283	-0.0049299	-0.0001899	-0.00034772	-0.0012959	-0.0022499	0.0010723	-0.00021616
-0.00062093	-0.000942	-0.0031542	-0.0043457	-0.0047015	-0.0039861	-0.0033286	-0.0025451	-0.0014838	-0.0029661	-0.00019234	-0.00087838	0.0019486	0.0010011	-0.00048212	0.0019865
-0.0078041	-0.0060333	-0.0023884	-0.0030948	-0.0020333	-0.00034601	-0.00092543	1.7831e-05	0.00023048	-0.00081066	0.00069508	0.00050743	0.0035254	0.0047373	0.0023679	0.0024102
-0.006148	-0.0028343	-0.0020184	-0.0025963	0.0013315	-0.00090265	0.0020468	0.0022746	0.0024823	-0.000524	0.0020714	0.00077276	0.0020188	0.0051811	0.0030068	0.0038845
-0.0052366	-0.0039179	0.00024829	-0.0010492	0.0004344	-0.00023676	0.0014045	0.0013734	-0.00087011	-0.00026845	-0.00093938	-0.0001196	0.00027781	0.001772	-0.00043147	0.0031061
-0.0010204	-0.00023423	0.00076717	-0.00015435	0.0034665	0.0013465	0.00054907	0.00064956	0.00016642	0.00090073	0.0010747	0.0019628	2.9357e-05	0.0015901	0.0017546	-0.0020531
0.0025623	0.0035448	0.00090685	0.00038133	0.00018269	0.0019251	0.00033293	0.0010435	0.0034181	0.0014435	0.0021928	0.0015254	0.00055495	-0.0015113	0.0034762	-0.0012528
0.0030968	0.0051107	0.0013541	0.0024043	-0.0015524	0.00060979	-0.0008949	0.00089652	-0.00098175	0.002492	0.0018755	0.0021537	-0.0016488	-0.0014833	-0.0018052	-0.0016245
0.0035397	0.0036738	0.0018068	0.00088463	-0.00021224	0.001391	0.00037323	-0.0005828	0.00019509	0.001346	0.00010489	-0.0016329	-0.002062	-0.0018513	-0.0044721	-0.0018632
0.0028311	0.0020248	0.001631	0.0022345	0.0012377	0.00073125	-0.00032098	-0.0017761	-0.0030536	-0.0026806	-0.0011194	-0.001184	-0.0023117	-0.0011268	-0.00083487	-0.00058672
0.00056354	0.0028694	0.00035304	0.00078507	0.0027449	-0.00029413	-0.00010667	-0.0003767	-0.0032506	-0.0012528	-1.7173e-05	-0.0015829	-0.00096261	0.00021731	0.00033748	-0.00057695
-0.00060321	0.000237	0.00085722	-0.00031377	2.0577e-05	-8.1122e-05	0.00069439	0.00045138	-0.000997	-0.0011418	-0.0011573	-0.0018171	0.00075151	0.00069159	0.00027828	-0.0001954
-0.00071073	-0.0016852	-0.00015359	-0.00025696	0.00014795	-0.0010247	-0.00060489	0.0009886	-0.00052968	0.0016808	-0.0011615	-0.000965	0.0012118	-0.0013117	0.0011016	-0.00036023
-0.00035093	-0.00093161	-0.0018309	-0.0013821	0.00023511	3.9727e-05	0.0014704	0.00083128	-0.0011056	-9.5242e-05	-0.00060553	-0.00066917	-0.00030333	-0.00044498	0.00080374	-0.0021709
-0.0049312	-0.0042241	-0.0024295	-0.0017253	0.0014778	0.0025501	-0.00098832	0.00063371	-0.0015144	4.3816e-05	-0.0017346	-0.0017445	-2.6193e-05	-0.0014601	-0.00046931	0.00083876
-0.006773	-0.004009	-0.0022855	-0.0035351	-0.00050112	-0.0029778	-0.0021032	-0.002217	-0.0014521	-0.0010595	-0.00074652	-0.00074419	0.0014645	6.5317e-05	-0.00038814	-0.0015183
-0.0041352	-0.0026882	-0.0028013	-0.0029463	-0.0041329	-0.0052135	-0.0031442	-0.0028103	-0.00098297	-0.0019561	0.00039724	0.0012211	0.0011239	-0.00038028	-0.00098255	0.00057931
-0.0025824	-0.0020293	-0.002291	-0.0020625	-0.0037392	-0.0042913	-0.0014658	-0.0022432	0.0024475	-0.00085884	0.0015642	0.0017963	-0.0015377	-0.00024355	0.002006	0.00069652
-0.00099906	-0.0026631	-0.0024638	-0.0033159	-0.0031919	-0.0024291	-0.0010414	-0.0017408	-0.00013862	-0.00098753	0.0014427	-0.0010644	0.0013729	-0.00016847	-0.0025705	0.0008644
0.0017358	-0.0012928	-0.0011442	-0.0017082	-0.0020821	-0.0024072	-0.0013821	-0.0017133	4.754e-07	-0.0032247	0.0018034	0.0005483	0.0013455	0.0018861	0.0010283	-0.00099331
0.00022695	0.00022417	0.00055827	-0.0009997	-0.0012648	-0.0017278	-9.2627e-05	4.2222e-05	-0.000307	-0.0022372	0.00017996	0.00015854	0.0019608	0.00042423	0.0001068	-0.0019951
0.0016924	0.0025651	0.00076533	0.00084982	0.0010743	0.0020667	0.0014997	0.0021679	-0.0013283	-4.279e-05	-0.00078069	-0.0012517	-0.0003595	0.0007801	0.00027523	0.0038955
0.0013772	0.00085248	0.002409	0.0024098	0.0044666	0.0052606	0.0016896	0.0028576	-0.0019823	0.00066592	0.00017508	0.0006892	-0.0018038	-0.0012165	-0.0012669	9.2139e-05
0.0015183	0.0025253	0.0040741	0.0049575	0.0061121	0.0044068	0.0025981	0.0040832	0.00058859	0.0012398	-0.00074896	-0.0017897	-0.0009559	-0.0026681	-0.0019022	-0.0041977
0.0022165	0.0047648	0.0041592	0.0047467	0.0045769	0.0044446	0.0017482	0.003635	0.0036915	0.00396	-0.0004621	-0.0011254	-0.0019851	0.00012758	-0.002316	-0.00064105
0.002803	0.0050361	0.0035221	0.0033254	0.0036237	0.0024951	0.00042269	0.0012667	0.0021638	0.0029945	-0.00015694	-0.00027392	-0.0027884	-0.001703	-0.0027652	-0.0018272
-0.00011147	0.002812	0.0014496	0.0020959	-5.7434e-05	0.0010645	0.00026028	0.00097396	-0.0006334	0.0023462	0.0021056	0.0020439	0.00071427	-0.0014393	-0.0014085	0.0010414
0.0021316	0.0011281	0.0012144	-0.0015848	-0.0014628	0.00015203	-0.00016834	-0.0018054	0.00095952	0.00014994	0.00069813	0.00062149	0.0015298	0.00076117	-0.0020939	-0.00052995
-0.00087016	0.00043014	-0.00097449	-0.0031418	-0.00061265	-0.0028057	0.0007127	-0.00087184	-0.0013576	-0.0013297	0.003032	0.001989	0.0013974	0.0013044	-0.00032589	0.00060128
-0.0017028	-0.00012544	-0.0021911	-0.0043603	-0.0015439	-0.0011468	0.00099234	0.0014831	0.0016318	0.0014234	0.001992	0.0021537	0.0031805	0.0040207	0.0020408	0.002763
-0.0025849	-0.0025409	-0.00065348	-0.0024247	-0.00058218	-0.0043102	0.00020472	0.00065139	0.00064533	0.0018241	0.00085865	2.8617e-05	0.00028513	0.002571	0.0013206	-0.0017991
0.00081705	-0.001291	0.0002587	-0.00058679	0.0011475	-0.0010119	0.0012512	-5.3404e-06	0.0005648	0.0023724	0.00088184	0.00083925	0.0012527	0.0017781	0.00043696	0.00083022
0.0028109	0.00083598	0.00067344	-0.0014865	0.00037528	0.0031189	0.0026592	0.0019368	0.00089729	-0.0026087	0.00016593	0.0004995	0.00081927	0.0011799	0.0023368	0.0021196
-0.00091781	0.00067034	0.00069549	0.0021795	0.0012956	0.0039209	0.00032988	0.00098372	0.0023529	-0.0010558	0.0002648	-0.00030869	0.00031077	-0.0001117	0.0011101	0.0015597
-0.0021475	-0.0016962	0.0028635	0.0042734	0.0026912	0.0010358	-0.001238	-0.00032486	0.0017252	0.0025908	0.0008501	-0.0010553	6.7815e-05	-0.001938	0.00062736	-0.0005391
0.0032556	0.00045153	0.002847	0.0019041	-0.00039873	-0.0002807	-0.00035639	-0.0020731	-0.0010519	3.4058e-05	-3.4872e-05	0.00045924	-0.00068181	-0.0019948	-0.0019413	0.0013943
0.0034926	0.0037655	0.0027992	0.0016078	0.0002089	-0.0020715	0.00061196	7.2102e-05	-0.0014186	-0.0028429	-0.0019043	-0.0021745	0.000862	-0.0003467	-0.0036837	-0.00070577
0.00055193	0.0041041	0.001343	5.4549e-05	0.0039894	-6.9525e-05	0.0013709	0.0016545	0.00023109	-0.001298	9.2076e-05	1.3978e-05	-0.00045411	-0.00092841	0.00010435	-0.0010959
0.00075963	0.002015	0.0017706	0.00090112	0.004171	0.00047551	0.0013965	0.0019746	0.0010089	0.0023218	0.00044057	0.0004507	0.0003767	8.2408e-05	0.00029171	-0.0017924
0.0014646	-0.0020703	0.0015354	0.0019395	0.0017795	0.0028675	-4.6835e-05	0.0010435	-0.0017071	0.0039094	0.00032644	0.00065687	-0.00062687	-0.0012171	-0.0016447	-0.00037366
-4.0607e-05	-0.0010905	-0.0002075	0.00010219	0.0002217	0.0029261	0.0013971	0.0020417	0.0009223	0.00096233	-0.00014351	0.0016035	-0.0012758	-0.00061101	-0.00093007	0.0012411
-0.0010052	0.0035821	-0.0015197	-0.0013778	0.00010103	0.0017585	0.0030957	0.0032326	0.0035707	-0.00040995	0.00075367	-5.3727e-05	-0.00030883	-0.00018983	0.0015519	0.0024285
-0.00067407	0.00063428	0.0007831	0.00093533	0.0012785	-0.00017206	0.00080246	0.0019831	-0.0013069	0.00065189	-0.00072576	-0.00090766	0.0029076	0.0017476	0.0019267	-0.0029347
0.00081644	-0.0007073	0.0016432	0.0010563	0.0010676	-0.001386	-0.00058535	-0.001181	0.0011639	0.0014124	0.001137	0.00064162	0.0016012	-0.00054814	-0.0008489	-0.0021032
0.0023302	0.00050104	0.0024169	0.0016292	0.0021555	-0.00012385	-0.00012499	-0.00094196	0.002126	0.00073911	0.0021818	0.0033083	-0.00029967	0.00016359	0.00068107	0.0031488
0.002919	0.0032936	0.001302	0.0014765	-0.0016018	0.00089299	0.00054602	0.00058676	0.0028471	-0.00084542	0.001364	0.0011021	0.00034129	0.0018654	-0.00026181	-0.0014097
0.0011469	0.0031488	0.0015746	0.001322	0.0011932	-0.00093866	6.2837e-06	-0.0012688	0.00069597	-0.00084847	0.0012822	8.1683e-05	0.0029619	0.0018935	0.0018485	0.0011269
-0.0014053	0.00024006	-0.00012112	0.00032086	0.00039296	-0.0014513	-0.00030205	6.5394e-05	-0.00061448	0.0015454	0.00025564	-0.00038615	0.0013742	0.0020864	-0.00062371	0.0028094
-0.0025085	-0.0017867	-0.00066267	-0.00042738	0.0004667	0.00064153	0.00080307	0.00089469	-0.0013014	-0.0004069	0.00058949	-0.00082105	-0.001197	0.00082099	0.00071524	0.0011477
-0.0029496	-0.00061868	0.00042227	-0.0011445	0.0006861	-0.00053766	0.001576	0.0011148	0.00033846	-0.00023247	0.0016118	0.00053244	0.0012423	-0.00094245	-5.9811e-05	-5.4988e-05
-0.0021475	0.0011012	-0.00094448	-0.00032048	0.0030648	-0.00086053	0.0017311	0.0009514	0.0012176	-0.0004929	0.0011766	-0.00033553	0.00092915	-0.0013142	6.07e-07	-3.7895e-05
-0.00029351	-0.0003852	0.0015188	0.00017671	0.00064222	0.00053533	0.0014912	0.00098372	0.0013146	0.0004494	-0.00064398	0.00042143	0.00051039	0.00049931	0.0015257	0.0012924
-0.0010204	0.00015632	0.0010208	0.00058412	-0.0021131	0.0026941	-4.324e-07	4.1003e-05	-0.00037045	-0.0005795	0.00050588	0.00029639	-0.0034172	-0.0019331	-0.00081107	0.00021179
0.0002129	-0.0002269	0.00067589	-0.0011353	-0.0011191	0.00078923	0.00010825	0.00021662	-0.00037777	-0.00060146	-0.00095647	-0.0012334	-0.0028794	-0.0030502	-0.0036141	-0.0019096
0.0016429	-0.00043654	-0.00050891	-0.0014254	-0.0018968	-0.0029565	-0.0016233	-0.00073342	-0.00092684	-0.0010863	-0.0024457	-0.0031865	-0.0021493	-0.00023378	-0.00058038	-0.0017753
0.0001958	0.00049065	-0.00081031	-0.002578	-0.00138	-0.0008526	-0.00091017	-0.00020474	-0.0010495	-0.00042215	-0.0022253	-0.0014969	0.001959	0.00023928	0.002753	0.0012545
-0.00029289	-0.0010869	0.00024645	-0.00085188	0.00050814	-7.1966e-05	-0.00079599	-0.0010786	0.00034822	0.00086962	0.0024498	0.0018591	0.0015487	0.0015089	0.0014354	0.0034828
-3.9547e-06	-0.000156	0.001256	9.303e-05	-0.0017798	0.00099187	-0.00055238	-0.00022913	0.00075636	0.0020827	0.0024949	0.003162	0.00071122	0.00015444	-5.6759e-05	-6.552e-07
-0.00042851	0.0014038	0.0003512	0.00069101	0.00085553	0.00016973	0.001159	-0.00011754	0.0021669	-0.0015279	0.0014562	0.0014718	-0.0012147	-7.6296e-05	-0.0038014	0.00014281
-9.8639e-05	0.0015065	0.00035733	-0.0013717	0.002069	-0.00032526	0.00091052	0.00021418	0.001145	-0.00012879	0.0012816	0.0015218	0.0022135	0.0013478	-0.0013426	0.00020081
0.0001677	-0.00051538	0.0010735	0.00045157	0.0035591	0.0001502	0.0018044	0.00076725	-0.00073833	-0.00063562	0.0020433	0.0010094	0.0032891	0.0016029	0.0021183	0.0010341
0.00026605	-0.00091389	0.00040695	0.00030009	0.0015796	0.0025067	0.0012207	0.0015081	0.00067278	0.00012737	0.0014037	0.00090756	0.0016898	0.0016633	0.0020762	0.0013583
-0.0014163	-0.00040781	9.7582e-05	-0.00062894	0.00086711	0.00067998	0.00041109	0.0017612	0.0012713	0.00047319	-0.00082037	-0.0013755	-0.0024832	-0.0022066	1.5864e-05	0.00038395
-0.0030082	0.00087509	-0.00058058	-0.00038523	0.00050388	0.00062566	0.0001632	0.00076603	0.0013323	0.00083303	-0.0018561	-0.0015853	-0.0013252	-0.00057316	-0.0017027	3.2311e-05
-0.00070095	0.00061595	0.0016254	0.00082111	-0.0004225	0.001222	0.00069561	0.0011264	0.00088265	-0.00035506	-0.00084417	7.9243e-05	-0.00039734	0.0003986	0.00013792	0.0036873
0.003883	0.00016549	0.00064097	0.00068979	0.0015637	-0.00048395	-0.001481	-0.00026511	-0.0021061	-0.0016554	-0.0012604	-0.0011736	0.0013766	0.0011006	0.0011046	0.0031549
0.00091234	-0.00076536	-0.00067554	-0.00092457	-0.00084973	-0.00040399	-0.0016227	-0.0014639	-0.0018523	-0.00052461	-0.00088689	-0.0021013	0.0010573	0.0024166	-0.0019596	-0.003235
-0.0031689	-0.00027518	-0.0016435	-0.0023838	-0.0010795	-0.00029169	-0.0004724	-0.00152	-0.00075358	-0.0020103	0.00073109	-2.2619e-05	0.00030894	-0.00047367	-0.0014696	-0.0010849
-0.00064414	0.00075285	-0.0021121	-0.0019019	-0.00033535	-0.0036169	-0.0017106	-0.0012036	0.0022407	-0.0014937	0.0011846	0.0010222	-9.8226e-05	-0.00064214	-0.0014128	-0.0016545
0.00068938	-0.0017983	-0.0016582	-0.0027698	-0.0049794	-0.0056896	-0.0033787	-0.0022219	-0.00016364	0.0014753	0.00028433	0.0028905	-0.00031371	-0.00076239	0.00041255	3.6182e-06
-0.0027492	-0.00037909	-0.00083237	-0.0024888	-0.0026025	-0.002094	-0.0003686	-0.0010804	-0.0008152	8.529e-05	0.00089222	0.0017761	-0.0018514	-0.00032534	-0.0003265	0.00034915
-0.0023234	-0.0011969	0.00036039	0.0001651	0.0016515	0.00075505	0.0017146	0.00082335	0.0014732	0.00040122	0.00069142	0.0012235	-0.0021304	-0.0020003	0.0036775	0.00048468
0.00099542	5.6087e-05	0.00033466	0.00023107	0.0041515	0.0019599	0.00093495	0.00099714	-0.00087682	0.0011368	-0.0010932	-0.0014658	2.02e-05	-0.0020912	-0.0016984	0.00084365
0.00017197	0.0009466	-0.00017197	-0.00081401	0.0011438	0.0014087	0.00019495	0.0005148	-0.0016907	-0.00096557	-0.00067084	-0.0014999	0.0013125	-0.00014649	0.00070487	0.0011092
-0.00034787	0.0011275	0.0017032	0.0016133	0.0022628	0.0026221	0.00096242	0.00070444	-0.0011459	-0.00054047	-0.0012745	-0.00061183	0.00048719	0.0010261	0.0029861	0.003097
0.00054521	0.0011501	0.0027968	0.0013898	0.0030301	0.00031194	0.00066813	0.0021911	-0.0012807	-0.0013132	-0.00038154	-0.0012279	-8.1744e-05	0.00050664	0.0021427	-0.00064655
0.0024371	0.00025839	0.0010288	0.001165	0.00059103	0.0041852	0.0012048	0.0004276	0.00039032	0.0013935	4.1887e-06	-0.00072102	0.00091755	0.0010713	-0.0029062	0.0015054
0.0021219	0.003884	0.0013179	-9.693e-05	0.0017551	0.0010132	0.0014289	0.00082335	0.0024682	-0.0017481	0.0018816	0.0012833	0.0023918	0.0010053	0.00083242	3.6182e-06
-0.00065575	0.0018145	0.0016058	0.00020053	0.0021263	-0.0011773	0.0015162	-0.0006639	0.0032583	0.00021337	0.0029014	0.002491	0.0030706	0.0022872	0.0034078	0.0013601
-0.00042057	0.0014227	0.00068569	-0.00061978	-0.0017974	-0.0022955	-5.3169e-06	-0.00076573	0.0019216	0.0024785	0.0019853	0.0023891	0.00088947	0.0022853	0.00013182	0.00079603
-0.00018111	0.0011428	-0.00014073	-0.0010095	-0.0030096	0.0004749	-0.00015063	-0.00039194	0.00096074	0.0028573	0.00077381	0.0011979	-0.0022708	-0.0021248	-0.0019596	-0.0025268
0.0014902	0.0013848	0.0002783	-0.00072239	-0.00010436	-7.5018e-05	0.00099967	0.0011856	0.0011718	-0.0010199	0.00098377	0.0012003	-0.00029235	-0.00072454	-0.00097218	-0.0018236
0.0010559	0.0017204	0.0009387	-0.00011525	0.0026821	0.00030401	0.00030668	0.0010337	0.00074843	0.00093488	0.0017821	0.0012101	-0.00021726	-0.0014827	0.00073538	0.0023961
0.0017547	0.00094783	0.0018484	0.0012646	0.002665	0.00010748	0.0016444	0.001652	0.0009583	0.0023084	0.00036367	-0.0011797	-0.0010414	-0.0020381	0.0018278	-0.00044814
0.00059836	0.0011654	0.0022203	0.0028465	0.00055568	0.0038098	0.0022025	0.0022265	0.0010699	-0.00072283	-0.00068609	-0.00086558	-0.001338	-0.0022383	-0.00095997	-0.001229
0.00036928	0.00096372	0.0017026	0.00097137	0.0055362	0.0026538	0.0013202	0.0016039	0.00096623	0.00084889	-0.001203	-0.00097476	-0.00053103	-0.00035586	-0.0018583	-0.00034497
-0.00045966	-0.0019523	0.0018294	0.0017709	0.00066173	0.0013288	0.0012775	0.0014075	-0.0013039	0.0017186	-0.0012305	-0.001126	0.0005989	0.0021169	-0.00032955	0.0027911
