0.011547	0.032479	0.005616	-0.0066643	0.014729	-0.010516	-0.015127	-0.0085002	0.022947	-0.022797	-0.018709	-0.015632	-0.015744	-0.033201	-0.0061211	-0.02523
0.0098059	0.0063386	0.010084	0.00042592	-0.014316	0.013665	-0.0062593	0.0060315	-0.046045	0.024184	-0.002146	-0.020034	0.0043977	0.027696	-0.02522	-0.015456
0.013692	0.0001276	0.0012573	0.0014209	0.0062541	-0.0006579	-0.016895	-0.019033	-0.017116	-0.036436	-0.034692	-0.018982	0.027942	0.0034103	0.018613	0.057019
0.005594	0.010014	0.0025376	-0.0066588	0.0059323	0.0017658	-0.011869	-0.0094636	-0.018611	-0.056748	0.034839	0.053045	-0.032196	-0.037805	0.062416	-0.064851
0.012223	0.0045722	0.014123	0.0042984	-0.0074989	0.026828	-0.012198	-0.022322	0.022001	0.031454	-0.018415	-0.02865	0.0019095	-0.0094844	-0.10196	0.046506
0.0038775	-0.014509	-0.011122	-0.010271	-0.014753	0.017508	0.013712	0.020012	-0.01813	-0.017114	0.03292	0.023961	0.063453	0.062032	0.001118	-0.072862
-0.008115	0.011662	-0.00025283	-0.012038	0.0093532	-0.02549	-0.002174	-0.013686	-0.022805	0.0093955	-0.022628	-0.046518	-0.068421	-0.011731	0.085895	-0.0005855
-0.032421	-0.026614	0.00551	0.0036632	0.01623	-0.0055694	-0.0095472	-0.0099935	-0.0050833	-0.0087784	0.021199	0.042266	0.019271	0.0017537	-0.061626	0.10588
-0.013615	-0.0024352	-0.026135	-0.0283	-0.014457	-0.021202	0.035774	0.026138	0.079743	0.015189	-0.0041613	-0.014801	0.020696	0.031108	0.034298	-0.0041513
0.020133	-0.013223	0.024736	0.014149	-0.011381	0.052564	0.019899	0.032138	-0.01126	0.022532	0.0078695	0.022236	0.04548	0.023216	0.020905	-0.01781
0.008024	-0.0073859	0.005257	-0.0024833	0.022178	-0.0067907	-0.019151	-0.015674	0.015336	0.0064826	-0.022318	-0.010686	-0.026394	-0.0075891	-0.0040779	0.070656
-0.0067113	0.0092192	0.013192	0.024253	-0.01342	-0.0050481	-0.011161	-0.0082666	-0.0030762	-0.042826	0.014698	0.02359	-0.017506	-0.043507	-0.048022	0.014414
-0.0019141	0.0045258	-0.0040896	0.0041054	0.019534	-0.025584	0.0058756	-0.024225	-0.057311	0.0043723	0.02529	0.026409	-0.0057607	-0.0013941	-0.039918	-0.026996
0.014513	0.011425	0.010571	-0.0037214	0.017848	0.011923	0.017285	0.019215	-0.014384	0.042884	-0.019838	-0.028119	0.027832	0.033466	0.090663	0.07094
0.028376	-0.0028392	-0.018095	-0.0067877	-0.026745	-0.019126	0.015485	0.019967	0.041494	0.011111	0.012441	0.0098525	-0.0056349	0.018521	0.024221	-0.074353
-0.0048805	0.019027	-0.002661	-0.0044141	-0.012659	0.014496	-0.01423	-0.016244	-0.008565	-0.042215	-0.013068	-0.0059587	-0.044282	-0.043791	0.029455	0.10185
-0.0044547	0.009647	-0.019957	-0.0061017	-0.0074758	0.02375	0.010721	0.017925	-0.0031939	-0.023586	0.013874	0.016126	0.025506	0.030373	0.063824	-0.098411
-0.0088829	-0.026158	0.0015293	0.0028117	-0.00011411	-0.0016235	0.0046191	-0.0074898	0.0087203	0.051348	-0.041274	-0.02479	0.0096756	-0.044894	-0.08452	-0.0051214
-0.006291	-0.010189	0.011669	0.0088819	0.016436	0.014441	-0.0045613	0.015562	-0.021635	-0.017753	0.031129	0.034288	-0.051026	-0.025714	0.071442	0.073089
-0.0014896	0.019534	-0.0092234	-0.0018957	-0.010216	0.0035901	-0.013223	-0.025623	-0.0088859	-0.018225	-0.036221	-0.026368	-0.0043121	-0.0090303	0.040776	-0.011426
0.00070221	0.014814	0.016264	0.027212	0.01242	0.0053919	0.018192	0.021922	0.008976	-0.0081588	0.0033219	-0.0050383	-0.0075078	0.046061	-0.068978	-0.016423
0.015454	0.010927	-0.007217	-0.02079	0.038525	-0.003222	-0.0015763	-0.0043665	0.0054515	-0.029959	0.028622	0.010812	0.0074047	0.028509	-0.027109	-0.010941
0.007594	0.0087473	-0.0062467	0.0046264	-0.021948	-0.040086	-0.011298	0.014796	-0.011972	-0.004603	0.01494	0.027953	0.012252	0.011407	0.020054	0.052982
0.017058	-0.0081878	-0.014904	-0.015898	-0.010923	-5.4266e-05	-0.0061506	-0.028775	0.01119	0.014466	-0.017044	-0.0073518	-0.025531	-0.024448	0.032124	0.0071109
-0.0055421	-0.016864	-0.0034035	0.00090967	0.013539	-0.0068438	0.0054714	0.018866	0.010453	-0.0051422	0.012033	-0.0038086	0.032828	0.0075043	-0.0013707	-0.016187
-0.010891	0.0092461	-0.010678	-0.016102	-0.010928	-0.012461	0.010536	0.017931	0.021554	-0.0097817	0.023539	0.002685	0.0095315	0.030219	-0.0097675	0.10146
0.0049557	-0.01153	-0.0021035	0.0002439	0.0034006	0.030934	0.0013056	-0.0067257	-0.00043939	-0.020639	0.0048996	0.0030351	0.015792	-0.00049808	0.0086403	-0.18154
-0.0078652	-0.019859	0.00033589	-0.01007	0.027664	-0.024132	-0.015815	-0.024654	-0.058915	0.0028427	-0.0010968	-0.0088944	-0.037117	-0.072061	0.043046	0.10735
-0.021971	0.018901	-0.0035824	-0.0023667	-0.025865	0.028816	0.01604	0.012876	0.014087	0.01272	0.020194	0.017637	0.028241	0.052399	-0.057815	-0.12767
0.0086758	-0.0075607	0.0067904	0.0092673	0.018164	-0.013594	0.0093125	0.026951	0.012755	-0.0012254	-0.010346	-0.018125	-0.052161	-0.025714	0.04156	0.12016
0.0039367	0.0012064	0.0045954	-0.013931	0.053725	0.01681	-0.0060505	-0.035883	-0.023722	-0.018112	0.0026512	0.023069	0.035175	0.034616	-0.018714	-0.068878
0.019624	0.037863	-0.0013623	0.017505	-0.074981	-0.0024401	0.0014234	0.021809	-0.020405	0.014998	-0.028039	-0.018594	-0.018949	-0.040307	0.043249	0.015678
0.0033448	-0.0069073	-0.0062951	-0.00056175	0.010473	0.012055	-0.010367	-0.011353	-0.0019725	-0.043625	0.0075912	-0.0090932	0.03644	0.03009	-0.05626	-0.059107
-0.015483	-0.0056452	0.0051909	-0.0018225	0.034819	-0.011608	0.0046099	-0.0031872	-0.0028675	0.017669	0.0023112	-0.0028485	-0.0028764	-0.013411	0.078007	0.12993
-0.011589	-0.013199	-0.0050374	-0.0084179	-0.036415	0.0074341	-0.00078622	-0.015147	0.0226	0.013432	0.011917	0.0042031	0.025645	0.027992	0.008121	-0.054983
0.013857	-0.0078186	-0.0074351	-0.0047757	0.037872	-0.03442	7.7719e-05	0.007287	0.02094	0.017852	0.0065799	0.015072	-0.019532	-0.029893	-0.055446	-0.0020659
-0.0031133	0.017294	0.0077583	0.0092074	-0.0015037	0.015663	0.0074588	-0.0087941	-0.018058	-0.000696	-0.0069194	0.0093396	-0.036035	-0.028057	-0.056464	-0.015431
0.0079807	-0.012768	-0.0048879	0.0029449	-0.01882	0.02371	0.00027615	-0.0012127	0.0091138	0.063621	-0.0063548	0.011989	-0.019309	-0.0051799	0.098139	-0.063821
-0.0033307	-0.018728	-0.0037484	-0.0065721	0.013071	-0.041101	0.0065515	0.015598	0.034259	0.022302	-0.032438	-0.025758	0.044338	0.031594	0.018924	0.052854
-0.0055317	0.0085903	-0.0016704	-0.0017669	0.0032513	0.028798	0.0083606	0.019558	-0.0059533	-0.014277	-0.0035711	-0.0011083	-0.0082672	0.028337	0.020723	0.027184
0.0028335	0.010026	0.00034508	0.011102	0.026639	-0.015857	-0.011512	-0.011541	0.0093426	-0.033774	-0.013041	-0.028242	-0.0019582	0.009377	-0.019185	-0.047074
-0.0080069	-0.001585	0.010269	0.009034	-0.037926	0.0084515	-0.011478	-0.010065	-0.016342	-0.016054	-0.0035888	0.0045648	-0.038112	-0.014271	-0.038785	-0.054877
0.019253	0.0091354	-0.0041785	0.010746	0.0020348	0.027409	-0.0076679	0.020075	0.004839	0.02637	-0.0065874	0.01275	0.0014505	-0.010192	0.0012138	0.025924
-0.0043173	-0.025202	-0.019136	-0.024741	0.0023292	-0.03009	0.0033821	-0.011634	0.018933	0.03601	-0.023227	-0.0069511	0.0080854	-0.015287	-0.018905	0.0017166
-0.011967	0.0028542	0.006606	0.0062365	-0.0025544	-0.020263	-0.016196	0.00033492	-0.0036435	-0.013272	-0.0067168	-0.036303	-0.0034245	0.010347	0.043619	0.053797
0.0032373	-0.0019945	-0.018341	-0.0056907	-0.015356	0.02412	-0.012905	-0.016271	-0.025361	-0.022989	-0.01164	-0.0016237	-0.010951	-0.015632	0.030817	0.054063
0.012301	0.013191	0.017546	0.014952	0.020387	-0.023662	0.02872	0.022162	0.01851	0.006227	0.0010326	0.015195	0.050403	0.060885	-0.042768	-0.1469
0.0081951	-0.0069409	-0.0029961	0.0022968	0.002022	-0.011896	-0.0063741	-0.0027993	0.0080566	0.013156	0.035699	0.00044888	-0.010467	0.064893	-0.00027524	-0.092514
0.0071658	9.7648e-05	-0.012155	-0.022896	-0.013023	0.03601	-0.012458	-0.010973	-0.016777	-0.008751	0.026909	0.055778	-0.0098641	-0.058188	-0.0079172	-0.046195
-0.011822	0.018974	-0.012729	0.010736	0.02331	0.025301	0.016444	0.022733	0.032664	0.0048578	0.053473	-0.0049687	-0.055725	-0.042733	0.041961	0.090262
0.010868	-0.00061929	0.015319	0.024128	-0.0007059	-0.014126	0.0073471	0.00011966	0.0079077	0.071014	-0.01943	-0.012518	0.02476	0.040725	0.03434	0.1342
0.00094716	0.011818	-0.0050968	0.0045904	-0.00084485	0.04953	0.022621	0.0083011	-0.0089408	0.0027012	-0.067778	-0.0049883	0.0371	0.055443	0.1259	-0.06269
-0.0089098	0.018581	0.019168	0.00082355	-0.0016573	-0.0068425	0.00020472	0.020061	0.020317	-0.060082	-0.038874	-0.056498	0.04925	0.010695	-0.19008	-0.36205
0.0018348	-0.011299	-0.012991	-0.014746	-0.0082382	0.035268	0.011144	0.001921	-0.040209	-0.023443	0.055823	0.060501	-0.052328	-0.10231	-0.049046	0.020404
-0.0065934	-0.027585	0.019383	0.020769	0.003383	-0.032626	-0.019086	-0.028714	0.0073586	0.024667	0.013076	0.014375	-0.0086176	0.036755	-0.026275	0.21414
-0.0034321	-0.0027903	0.014119	0.0057283	-0.00086253	-0.020082	-0.013027	-0.0015859	0.012463	0.055098	0.0094149	-0.025808	0.0090383	0.028321	0.042475	0.10649
1.5431e-06	0.037612	-0.019014	-0.031019	0.0059506	0.035387	0.0096727	-0.017733	0.029394	-0.0044701	-0.048317	-0.064523	-0.00061588	0.020523	0.079601	-0.28399
0.010287	0.0034892	0.0066207	0.0064881	0.030737	-0.021247	0.01583	0.0078992	-0.026245	-0.05861	-0.0023926	0.014932	-0.059683	-0.0030441	-0.081278	-0.22704
-0.00032222	-0.015943	-0.00024548	0.014057	0.0042399	0.008316	-0.015395	0.00044407	0.010704	-0.045057	0.018047	0.017707	0.01131	0.067425	-0.035722	0.28577
0.011917	-0.015361	0.002855	-0.0079714	-0.00085034	0.014	-0.0085489	0.019281	-0.01553	0.075256	-0.015989	-0.033601	0.075229	0.066828	0.078912	0.21629
-0.015801	0.0015083	-0.0039359	0.0012291	-0.013051	-0.010372	-0.016303	0.0068583	-0.021563	0.041445	-0.048684	-0.065202	0.035989	-0.11924	-0.067397	-0.15368
-0.0092164	0.0072927	-0.001875	-0.0025059	-0.018898	-0.011785	0.0194	0.01164	0.0040813	-0.045653	0.010545	0.044051	-0.084778	-0.10188	-0.059259	-0.2348
0.01261	-0.010197	0.0062942	-0.012454	0.013224	-0.0092943	-0.016771	-0.031326	0.012447	-0.033822	0.032983	0.079775	-0.01639	-0.046862	-0.025981	0.05819
-0.0031597	0.0072841	3.8518e-06	0.01028	0.016865	-0.00034052	0.026928	0.042828	0.019919	0.0045913	-0.011766	0.0028411	0.07534	0.12274	0.081279	-0.016144
0.017471	0.00072657	-0.016733	-0.023578	0.040646	0.025908	-0.0086112	0.019456	-0.00034361	0.090914	-0.030499	-0.039186	-0.055481	-0.007561	-0.041439	0.17898
-0.012904	-0.0057094	-0.00063266	0.0067441	-0.021994	-0.021267	-0.0013034	0.0062022	0.035056	-0.0098494	0.034802	0.054198	0.055467	0.042126	0.10885	-0.15819
0.0070607	0.021163	0.0067904	0.01617	-0.015567	0.042606	-0.0075848	-0.021454	0.00013957	-0.068951	-0.015439	-0.0083875	-0.053648	-0.076018	0.049771	-0.02603
0.0012868	-0.012179	0.0094455	0.012163	0.02588	-0.011029	-0.010336	-0.019114	-0.022435	0.021914	0.022779	0.02852	0.0022801	0.018019	-0.089789	0.10429
-0.007564	0.0061235	0.0033622	0.000261	0.0018953	0.01506	0.020266	0.043831	0.036058	0.044531	-0.0082835	0.014963	0.039171	-0.030142	0.0070719	-0.0012149
0.0065146	0.011699	-0.0096234	-0.0057566	0.0075139	-0.0026415	-0.0081813	-5.9001e-05	0.028488	0.034018	-0.038983	-0.025372	-0.014918	-0.037974	0.11483	-0.10126
-0.024595	0.00030546	-0.0081182	0.0030188	-0.02658	-0.0083586	-0.018686	-0.0090258	0.0016068	-0.051795	-0.015905	-0.0070688	0.047295	0.0041294	-0.13266	-0.092917
0.0089972	0.0055	0.0035913	0.010095	-0.010696	0.024122	-0.0050083	0.015435	-0.038489	-0.039102	0.035786	0.037475	0.0092861	0.039783	-0.051575	0.24797
0.00082499	-0.031006	0.014748	0.0084397	0.021796	0.016623	-0.011154	-0.034389	0.026899	0.016864	-0.0058531	0.0056371	0.021446	0.0088362	0.042843	-0.050664
-0.0076227	0.0087247	-0.0085317	0.0050717	-0.0056955	0.01799	0.016409	0.019975	0.023129	0.10339	-0.06555	-0.05386	0.011504	-0.050298	-0.031939	-0.24041
0.0069996	0.0026867	0.0075176	-0.0072494	0.0065899	-0.05357	0.015091	0.010724	-0.018462	-0.02497	0.00045278	-0.037838	-0.008142	0.0079273	-0.096329	-0.059699
0.022195	-0.013274	-0.01429	-0.017312	0.032188	0.012127	-0.022542	-0.0060196	-0.024032	-0.059546	0.052967	0.083138	0.011318	0.025007	0.054965	0.24448
-0.017323	4.264e-05	0.0029156	0.012865	-0.031283	0.013763	-0.020953	-0.04971	0.023149	0.015144	-0.013607	-0.013761	0.051951	0.048991	0.020341	-0.018559
-0.028622	0.013392	-0.0032308	0.0084446	-0.020837	-0.026673	0.0092355	0.027182	0.029804	0.11335	-0.01401	-0.030009	-0.0305	-0.020005	-0.062208	-0.2405
-0.011818	0.0022381	-0.0061848	-0.013444	0.031869	0.0087225	0.0043932	0.01602	0.0071439	-0.005166	0.034846	0.014061	-0.064924	-0.080107	-0.10081	0.010072
0.011705	-0.0095617	0.0032317	0.0037988	-0.0051604	-0.025738	-0.0020354	0.0055107	0.012298	-0.043519	-0.0080198	0.007603	0.024728	0.0078101	0.11555	0.26739
-0.0017016	-0.039057	7.369e-05	1.4847e-05	-0.010992	0.026988	-0.015713	-0.035993	0.0096599	0.02948	-0.070474	-0.064406	0.080603	0.043496	0.046102	-0.11382
0.0028775	0.047809	0.0091882	-0.005202	0.011169	-0.0026958	-0.0014151	0.031189	-0.054892	0.031574	-0.010822	0.01475	-0.019872	-0.030933	-0.012074	-0.18842
0.033793	-0.020368	0.015944	0.019609	0.00088723	-0.0045727	0.024837	0.010489	0.031656	-0.020949	-0.0072685	0.01918	-0.049761	-0.049792	-0.062127	0.066522
0.00065273	0.004101	0.00051661	0.011218	0.0054728	0.015751	-0.0064931	-0.0084569	0.041583	-0.024077	0.051983	0.016818	0.0090322	0.047494	0.080282	0.13021
0.014993	0.039612	0.0005693	0.0014759	-0.0050806	0.026511	0.015993	0.024562	0.014378	0.068614	-0.025447	-0.042274	0.032783	-0.0015962	0.085855	-0.1112
0.0014469	0.0044641	0.011824	0.012063	0.0089168	0.042135	-0.0062465	0.015478	-0.0098163	-0.021824	-0.009191	0.012565	-0.0038323	-0.042864	-0.041231	-0.033557
0.0004939	-0.01505	0.0060412	0.0028923	0.037664	-0.010491	0.0058738	-0.0018444	-0.014167	0.0017131	0.0040098	0.03219	0.02108	0.030931	-0.018538	0.11412
-0.014036	-0.016227	-0.0052132	-0.004083	-0.033872	0.025094	-0.01788	-0.02508	0.0023285	0.011897	-0.011591	-0.014987	0.055627	0.022593	-0.011225	-0.081734
-0.016356	-0.0033391	-0.0024656	-0.0021993	-0.032123	-0.015758	0.018734	0.038787	0.013439	0.037206	0.011969	0.010462	0.0015048	-0.045256	0.044055	-0.061105
-0.0037113	0.024857	-0.0026255	-0.023402	0.059192	-0.019361	-0.013919	-0.024113	0.0045083	-0.0095341	-0.013477	0.01555	-0.079897	-0.029908	-0.050813	0.10392
-0.011963	-0.038349	-1.8202e-05	0.0039997	-0.029609	0.013967	-0.020517	-0.012662	-0.019212	-0.02673	-0.026843	0.0087296	0.0067833	0.010424	-0.044633	-0.00019662
-0.0011365	0.017961	-0.021695	-0.0052368	-0.043706	-0.012439	0.0057779	-0.0036421	0.030298	0.043817	0.0014745	-0.02215	0.024194	0.022068	0.030091	0.013914
0.038151	-0.0073461	0.0050763	-0.0058458	0.020337	-0.0082872	0.0043205	0.019135	-0.0061741	-0.014409	0.013779	-0.016619	0.047542	0.021084	0.011603	0.087482
-0.017227	-0.016307	-0.017046	-0.012443	0.011202	0.013281	0.018188	0.011218	-0.0056482	0.016408	-0.0031482	-0.0095489	-0.036855	-0.015416	-0.0031307	-0.031051
-0.035739	-0.025741	0.0015446	-0.0042327	-0.021367	-0.00011408	-0.019049	-0.03058	-0.042158	-0.0021396	-0.022701	-0.0040264	0.010072	0.031287	-0.0064836	-0.047165
0.026411	0.027366	0.0072303	0.014173	-0.0070546	-0.016775	-0.0089592	-0.001706	-0.010065	-0.021468	-0.029583	0.031693	0.069965	0.012005	-0.031981	-0.0076317
0.01761	0.030704	0.028028	0.027784	0.040124	-0.034857	-0.00024649	0.015041	-0.018321	-0.059688	0.043892	0.041465	-0.054133	-0.043206	0.10474	0.065701
0.0034627	-0.0085997	-0.013753	-0.015951	0.026475	0.037327	0.00076704	-0.011788	0.026151	0.042059	0.006492	-0.055042	-0.082791	-0.031798	0.058326	-0.081513
-0.0064651	0.0020089	0.010469	0.021137	-0.019639	0.054583	0.00027005	0.0079876	0.0033614	0.032065	-0.022148	-0.01895	0.0068474	-0.0028829	-0.10143	-0.091517
0.034834	0.00035619	0.0045574	-0.0030599	-0.0034521	-0.0068779	0.01995	0.027896	0.020999	0.028302	-0.021863	0.0047558	0.009606	-0.028171	0.0049463	-0.027503
-0.010195	-0.0265	-8.0077e-05	-0.00073888	0.010653	-0.060583	0.0024113	0.0095834	-0.03838	-0.082114	0.021919	0.026612	-0.05765	0.066197	0.15105	0.24412
-0.015841	0.017661	-0.01178	-0.021528	-0.0038812	0.077775	-0.042149	-0.044078	0.0041948	0.037563	-0.0083176	-0.018975	0.11232	0.037299	0.085813	-0.054505
0.00031553	-0.0091779	0.011534	0.0099972	-0.029517	-0.031823	0.01551	0.028162	-0.026513	-0.062148	-0.02745	0.022459	-0.037813	-0.058215	-0.065812	-0.22988
0.0069031	0.0012962	0.0111	0.020768	0.052005	0.012157	-0.023368	-0.02632	0.030024	-0.0087065	0.042564	0.037457	0.026777	-0.025433	-0.032407	0.034272
-0.039515	-0.0093387	-0.012359	-0.0096713	-0.021276	-0.027501	-0.0012673	-0.020781	0.016831	-0.020907	0.032054	0.019019	-0.046979	0.01999	0.013128	0.25787
-0.011298	0.013994	-0.013417	0.0024758	-0.014756	0.017745	0.020849	0.020466	0.012187	0.046038	0.022055	-0.01279	0.072457	0.10798	0.030529	-0.11946
0.015015	0.017667	-0.0018634	-0.012173	0.049424	0.0093426	0.012853	0.017381	-0.011102	0.020999	-0.060133	-0.068704	-0.013718	-0.03461	-0.22424	-0.12365
0.0036209	-0.037804	0.018973	-0.0045222	-0.026268	-0.0018462	-0.0074609	-0.014782	-0.050949	-0.055587	0.036232	0.072473	-0.030791	-0.003027	-0.13685	0.15636
-0.0055977	0.0026659	-0.011812	0.0073078	0.011316	0.00098637	0.003506	-0.033075	0.049485	-0.00027089	0.03381	0.0078757	-0.023705	0.042273	0.1175	0.10125
-0.032976	0.020775	0.031563	0.035579	-0.030463	0.002782	0.0043113	0.011916	0.0081627	0.064722	-0.070034	-0.059938	0.053858	-0.011383	0.12897	-0.047859
0.024916	0.028355	-0.014151	-0.010271	0.035921	0.027949	0.023877	0.014712	0.037398	-0.0063028	0.098411	0.036318	-0.037429	-0.030804	-0.10139	-0.070395
0.0044511	-0.017638	0.0027906	0.001865	0.029473	-0.036227	-0.0058325	-0.018905	-0.030803	-0.034114	0.042985	0.013889	0.016099	0.028146	-0.13228	0.26963
0.013063	-0.018394	0.013418	0.012437	-0.020276	0.019633	-0.011848	-0.023559	-0.028705	0.011984	-0.033226	-0.059334	0.042831	-0.017186	0.17163	-0.36725
0.0099855	0.017929	-0.0036424	-0.014985	0.00088052	-0.0038299	0.008352	0.012991	-0.051519	-0.080825	-0.031899	-0.020922	-0.025664	-0.084669	0.037657	-0.074109
-0.0073673	-0.013668	-0.0069996	-0.01498	0.044854	0.018146	-0.017245	-0.0022396	0.034929	0.024664	0.047242	0.019602	0.048121	0.11169	-0.12259	0.42406
-0.00042423	0.0047965	-0.022186	0.0017636	-0.024105	-0.018857	0.0082611	-0.018548	0.058476	-0.026363	-0.048184	-0.030978	0.10085	0.068344	0.26449	-0.2223
0.021704	0.018541	0.00051845	-0.007098	-0.025118	-0.015239	0.01212	0.040686	-0.071511	0.0066381	0.025009	0.075563	-0.052708	-0.18242	0.016147	-0.5104
-0.014618	-0.041503	-0.0068029	0.0040773	0.055223	-0.0046966	-0.029881	-0.05481	0.068005	-0.005982	0.061537	0.047385	-0.080404	0.017685	-0.33832	0.31003
-0.030982	-0.017754	0.0090834	-0.007495	-0.021535	0.010343	0.054402	0.026254	0.0025524	0.030477	-0.025466	-0.032035	0.018686	-0.0023958	0.013528	-0.003702
0.022927	0.045337	-0.018082	-0.029644	-0.0013513	0.01449	0.0025725	0.019467	-0.065413	0.024504	-0.038181	-0.017587	-0.043073	-0.02243	0.33423	-0.21842
-0.010337	-0.021349	0.0064571	0.029375	0.041431	-0.0033294	0.027627	0.025626	0.067927	-0.035963	-0.033521	-0.045018	0.052054	0.15981	-0.16794	0.13424
0.0079385	0.0072358	0.016786	0.018561	-0.011804	0.014036	-0.0090563	0.001291	-0.0067183	-0.026073	0.079724	0.02139	0.046554	-0.051665	-0.0094185	0.16154
0.029773	0.0086838	0.012901	-0.0027814	0.013133	0.042397	-0.031496	-0.026998	-0.10382	0.015207	-0.0064079	0.018419	-0.047115	0.027216	0.1302	-0.17904
0.0099275	0.037379	-0.0042967	-0.010595	-0.031059	-0.0018426	-0.029529	-0.0034658	0.055565	0.01307	0.014852	0.038165	0.056135	0.081209	-0.07887	-0.016741
0.02377	-0.022798	0.00085845	0.0044853	-0.0078116	-0.047516	0.044527	0.034287	0.079435	-0.054889	0.0083053	-0.0075891	0.0013534	0.0085426	-0.032827	0.22111
-0.0031298	-0.033422	-0.029117	-0.0050945	0.04154	-0.034266	-0.021062	-0.039604	-0.12999	-0.034735	0.010396	-0.0035915	0.00053297	-0.0017055	0.12843	-0.057925
-0.022329	0.025748	0.017511	0.013218	-0.055042	0.028513	-0.0015073	0.01458	0.012383	0.024361	0.0072671	0.057072	-0.12907	-0.22293	-0.087673	-0.41624
-0.019078	0.010753	0.0043767	-0.010521	-0.011175	0.048443	0.017426	0.0038844	0.09171	0.095357	0.024622	-0.0043588	0.0041114	0.10356	-0.34376	0.44471
0.0075842	-0.017647	-0.0077035	-0.015361	0.045983	-0.023386	0.025136	0.06834	-0.016367	-0.03718	-0.030247	-0.083034	0.11951	0.11279	0.4154	0.29179
-0.013275	-0.01011	-0.0052671	0.010758	-0.036511	0.072211	-0.0067129	0.0093316	-0.063186	-0.10751	-0.063122	-0.082369	0.10235	0.010221	0.35592	-0.40216
-0.0071328	-0.026526	-0.0091063	-0.02759	0.059111	-0.0023968	-0.018989	-0.017866	-0.014794	-0.08549	0.08888	0.12322	-0.13008	-0.10475	-0.44835	-0.14001
-0.027908	0.019462	0.03447	0.038273	0.0097231	-0.011021	-0.020237	-0.049301	0.078569	0.070125	0.050305	0.10174	-0.025502	-0.024497	-0.21513	0.29699
0.034749	0.012727	-0.0023363	-0.0034735	-0.088802	-0.067902	-0.0070329	-0.0071812	-0.07932	0.10141	-0.076141	-0.084669	0.050296	-0.0070977	0.38205	-0.17818
0.020512	0.0099832	-0.030246	-0.024919	0.0041265	0.008529	0.054774	0.035411	0.054522	-0.011155	-0.058943	-0.06364	0.0055105	-0.005222	-0.016078	-0.138
-0.022666	-0.0051238	0.010965	0.0099374	0.064977	0.054652	0.017946	0.0073638	0.026945	-0.15103	0.029693	0.052229	-0.036429	0.066831	-0.26381	0.1896
0.00090868	-0.030476	0.0031839	0.012261	-0.0093017	0.018838	-0.034792	-0.029827	-0.07676	0.044578	-0.016697	-0.04676	-0.01238	-0.023747	0.029813	-0.084893
0.023032	0.022991	0.0034786	0.028847	-0.064985	-0.035481	0.00015709	-0.013723	-0.050471	0.059817	-0.0041576	0.0091791	0.058273	0.11541	0.18201	0.048442
0.0045103	0.017752	0.015126	-0.014152	0.048522	-0.027418	-0.0071538	0.017628	0.034442	0.017174	-0.016696	0.019112	0.040648	0.03423	-0.020992	0.25313
